0      0      0
0      1      1
0      2      2
1      0      8
1      1      4
1      2      3
2      0      8
2      1      14
2      2      5
3      0      4
3      1      8
3      2      5
4      0      9
4      1      14
4      2      8
5      0      8
5      1      3
5      2      9
6      0      6
6      1      14
6      2      15
7      0      1
7      1      5
7      2      2
8      0      1
8      1      4
8      2      5
9      0      13
9      1      10
9      2      18
10      0      16
10      1      9
10      2      13
11      0      23
11      1      16
11      2      13
12      0      26
12      1      35
12      2      34
13      0      27
13      1      26
13      2      16
14      0      12
14      1      15
14      2      22
15      0      12
15      1      7
15      2      15
16      0      6
16      1      2
16      2      5
17      0      3
17      1      10
17      2      9
18      0      19
18      1      29
18      2      31
19      0      11
19      1      19
19      2      20
20      0      21
20      1      30
20      2      19
21      0      6
21      1      5
21      2      14
22      0      7
22      1      6
22      2      15
23      0      7
23      1      2
23      2      6
24      0      40
24      1      32
24      2      34
25      0      46
25      1      40
25      2      42
26      0      38
26      1      29
26      2      40
27      0      13
27      1      9
27      2      10
28      0      28
28      1      23
28      2      18
29      0      35
29      1      36
29      2      43
30      0      18
30      1      23
30      2      13
31      0      33
31      1      36
31      2      27
32      0      52
32      1      64
32      2      63
33      0      48
33      1      53
33      2      52
34      0      33
34      1      41
34      2      36
35      0      41
35      1      37
35      2      45
36      0      52
36      1      44
36      2      48
37      0      33
37      1      37
37      2      41
38      0      45
38      1      54
38      2      53
39      0      46
39      1      42
39      2      49
40      0      55
40      1      46
40      2      49
41      0      38
41      1      40
41      2      46
42      0      45
42      1      53
42      2      48
43      0      35
43      1      27
43      2      36
44      0      42
44      1      35
44      2      43
45      0      49
45      1      42
45      2      50
46      0      30
46      1      29
46      2      19
47      0      40
47      1      30
47      2      32
48      0      40
48      1      29
48      2      30
49      0      32
49      1      30
49      2      21
50      0      45
50      1      48
50      2      41
51      0      14
51      1      25
51      2      15
52      0      9
52      1      17
52      2      14
53      0      32
53      1      21
53      2      22
54      0      25
54      1      32
54      2      22
55      0      15
55      1      25
55      2      22
56      0      17
56      1      26
56      2      25
57      0      34
57      1      42
57      2      40
58      0      26
58      1      34
58      2      25
59      0      16
59      1      26
59      2      17
60      0      27
60      1      35
60      2      26
61      0      35
61      1      42
61      2      34
62      0      33
