206      1      1716
206      2      1722
207      0      1628
207      1      1630
207      2      1675
208      0      2228
208      1      2190
208      2      2231
209      0      2267
209      1      2265
209      2      2231
210      0      2227
210      1      2186
210      2      2187
211      0      2122
211      1      2123
211      2      2165
212      0      2037
212      1      2080
212      2      2036
213      0      2060
213      1      2101
213      2      2059
214      0      2017
214      1      2060
214      2      2059
215      0      2061
215      1      2101
215      2      2060
216      0      2090
216      1      2132
216      2      2131
217      0      2103
217      1      2063
217      2      2104
218      0      2048
218      1      2091
218      2      2090
219      0      2101
219      1      2081
219      2      2059
220      0      2102
220      1      2101
220      2      2061
221      0      2102
221      1      2144
221      2      2101
222      0      2062
222      1      2103
222      2      2102
223      0      2186
223      1      2166
223      2      2144
224      0      2122
224      1      2080
224      2      2081
225      0      1674
225      1      1632
225      2      1677
226      0      1676
226      1      1674
226      2      1723
227      0      1676
227      1      1631
227      2      1629
228      0      1675
228      1      1676
228      2      1723
229      0      1630
229      1      1631
229      2      1676
230      0      2166
230      1      2209
230      2      2208
231      0      2123
231      1      2166
231      2      2165
232      0      2186
232      1      2209
232      2      2166
233      0      1929
233      1      1884
233      2      1931
234      0      1787
234      1      1836
234      2      1833
235      0      1835
235      1      1837
235      2      1884
236      0      1786
236      1      1735
236      2      1787
237      0      1886
237      1      1869
237      2      1887
238      0      1884
238      1      1837
238      2      1885
239      0      1835
239      1      1819
239      2      1837
240      0      1719
240      1      1720
240      2      1772
241      0      1821
241      1      1867
241      2      1870
242      0      1869
242      1      1821
242      2      1870
243      0      1773
243      1      1816
243      2      1821
244      0      1910
244      1      1860
244      2      1861
245      0      1998
245      1      1957
245      2      2000
246      0      2043
246      1      1998
246      2      2042
247      0      1999
247      1      1955
247      2      1956
248      0      1907
248      1      1860
248      2      1910
249      0      1858
249      1      1907
249      2      1908
250      0      1953
250      1      1951
250      2      1909
251      0      1951
251      1      1971
251      2      1927
252      0      2010
252      1      1967
252      2      2009
253      0      2011
253      1      1969
253      2      2012
254      0      1968
254      1      1924
254      2      1925
255      0      1925
255      1      1878
255      2      1923
256      0      1969
256      1      1925
256      2      1967
257      0      1924
257      1      1878
257      2      1925
258      0      1923
258      1      1876
258      2      1922
259      0      1830
259      1      1783
259      2      1781
260      0      1880
260      1      1831
260      2      1830
261      0      1924
261      1      1880
261      2      1877
262      0      1924
262      1      1926
262      2      1880
263      0      1879
263      1      1865
263      2      1829
264      0      1968
264      1      1926
264      2      1924
265      0      1915
265      1      1914
265      2      1879
266      0      1923
266      1      1922
266      2      1966
267      0      1967
267      1      1923
267      2      1966
268      0      1878
268      1      1876
268      2      1923
269      0      1782
269      1      1781
269      2      1730
270      0      1827
270      1      1828
270      2      1780
271      0      1830
271      1      1781
271      2      1782
272      0      1827
272      1      1784
272      2      1832
273      0      2001
273      1      2045
273      2      2008
274      0      1959
274      1      2001
274      2      1958
275      0      2002
275      1      2045
275      2      2001
276      0      1915
276      1      1959
276      2      1958
277      0      1970
277      1      2013
277      2      2002
278      0      1963
278      1      1964
278      2      2007
279      0      1920
279      1      1873
279      2      1921
280      0      1809
280      1      1758
280      2      1761
281      0      1808
281      1      1807
281      2      1858
282      0      1757
282      1      1758
282      2      1807
283      0      1779
283      1      1732
283      2      1784
284      0      1681
284      1      1727
284      2      1683
285      0      1732
285      1      1757
285      2      1784
286      0      1703
286      1      1705
286      2      1757
287      0      1809
287      1      1807
287      2      1758
288      0      1907
288      1      1857
288      2      1860
289      0      1858
289      1      1807
289      2      1857
290      0      1680
290      1      1703
290      2      1727
291      0      1635
291      1      1680
291      2      1681
292      0      1638
292      1      1594
292      2      1636
293      0      1592
293      1      1590
293      2      1634
294      0      1616
294      1      1617
294      2      1660
295      0      1704
295      1      1663
295      2      1706
296      0      1758
296      1      1704
296      2      1709
297      0      1705
297      1      1662
297      2      1704
298      0      1680
298      1      1660
298      2      1703
299      0      1619
299      1      1618
299      2      1663
300      0      1661
300      1      1619
300      2      1663
301      0      1704
301      1      1661
301      2      1663
302      0      1704
302      1      1662
302      2      1661
303      0      1617
303      1      1579
303      2      1619
304      0      1660
304      1      1617
304      2      1662
305      0      1703
305      1      1660
305      2      1662
306      0      1680
306      1      1635
306      2      1634
307      0      1616
307      1      1577
307      2      1617
308      0      1594
308      1      1593
308      2      1553
309      0      1636
309      1      1594
309      2      1591
310      0      1635
310      1      1636
310      2      1592
311      0      1635
311      1      1681
311      2      1636
312      0      1637
312      1      1593
312      2      1594
313      0      1542
313      1      1582
313      2      1541
314      0      1517
314      1      1542
314      2      1502
315      0      1583
315      1      1582
315      2      1542
316      0      1557
316      1      1583
316      2      1542
317      0      1558
317      1      1557
317      2      1517
318      0      1558
318      1      1597
318      2      1557
319      0      1623
319      1      1582
319      2      1583
320      0      1665
320      1      1623
320      2      1624
321      0      1622
321      1      1620
321      2      1581
322      0      1665
322      1      1622
322      2      1623
323      0      1665
323      1      1707
323      2      1664
324      0      1618
324      1      1620
324      2      1621
325      0      1662
325      1      1617
325      2      1619
326      0      1577
326      1      1548
326      2      1536
327      0      1579
327      1      1618
327      2      1619
328      0      1538
328      1      1578
328      2      1537
329      0      1538
329      1      1540
329      2      1580
330      0      1692
330      1      1648
330      2      1650
331      0      1693
331      1      1692
331      2      1650
332      0      1743
332      1      1737
332      2      1692
333      0      1838
333      1      1789
333      2      1791
334      0      1888
334      1      1838
334      2      1841
335      0      1844
335      1      1814
335      2      1838
336      0      1738
336      1      1736
336      2      1688
337      0      1932
337      1      1976
337      2      1975
338      0      1886
338      1      1932
338      2      1885
339      0      1933
339      1      1976
339      2      1932
340      0      2047
340      1      2062
340      2      2019
341      0      2005
341      1      2047
341      2      2003
342      0      2048
342      1      2090
342      2      2047
343      0      2187
343      1      2190
343      2      2228
344      0      2144
344      1      2145
344      2      2186
345      0      2102
345      1      2103
345      2      2147
346      0      2147
346      1      2103
346      2      2148
347      0      2123
347      1      2101
347      2      2144
348      0      2061
348      1      2062
348      2      2102
349      0      2174
349      1      2173
349      2      2132
350      0      2148
350      1      2146
350      2      2189
351      0      2148
351      1      2104
351      2      2146
352      0      2062
352      1      2063
352      2      2103
353      0      2063
353      1      2047
353      2      2090
354      0      2104
354      1      2063
354      2      2090
355      0      2062
355      1      2047
355      2      2063
356      0      2188
356      1      2230
356      2      2189
357      0      2173
357      1      2214
357      2      2188
358      0      2131
358      1      2173
358      2      2146
359      0      2131
359      1      2132
359      2      2173
360      0      2050
360      1      2089
360      2      2092
361      0      2249
361      1      2284
361      2      2283
362      0      2209
362      1      2249
362      2      2248
363      0      2264
363      1      2265
363      2      2300
364      0      2227
364      1      2264
364      2      2249
365      0      2227
365      1      2228
365      2      2264
366      0      2209
366      1      2248
366      2      2208
367      0      2165
367      1      2166
367      2      2208
368      0      2264
368      1      2228
368      2      2265
369      0      2186
369      1      2227
369      2      2209
370      0      2147
370      1      2145
370      2      2102
371      0      2189
371      1      2190
371      2      2148
372      0      2187
372      1      2145
372      2      2147
373      0      2227
373      1      2187
373      2      2228
374      0      2186
374      1      2145
374      2      2187
375      0      1725
375      1      1778
375      2      1775
376      0      1677
376      1      1725
376      2      1723
377      0      1678
377      1      1679
377      2      1633
378      0      1671
378      1      1625
378      2      1627
379      0      1633
379      1      1626
379      2      1671
380      0      1677
380      1      1633
380      2      1679
381      0      1589
381      1      1626
381      2      1633
382      0      1589
382      1      1585
382      2      1626
383      0      1678
383      1      1633
383      2      1671
384      0      1638
384      1      1682
384      2      1637
385      0      1920
385      1      1964
385      2      1919
386      0      1873
386      1      1920
386      2      1872
387      0      1824
387      1      1774
387      2      1815
388      0      1826
388      1      1777
388      2      1824
389      0      1825
389      1      1826
389      2      1874
390      0      1825
390      1      1778
390      2      1826
391      0      1726
391      1      1725
391      2      1679
392      0      1766
392      1      1774
392      2      1721
393      0      1783
393      1      1766
393      2      1731
394      0      1783
394      1      1815
394      2      1766
395      0      1766
395      1      1815
395      2      1774
396      0      1729
396      1      1781
396      2      1731
397      0      1879
397      1      1880
397      2      1926
398      0      1866
398      1      1914
398      2      1874
399      0      1865
399      1      1866
399      2      1824
400      0      1865
400      1      1914
400      2      1866
401      0      1829
401      1      1865
401      2      1815
402      0      1879
402      1      1914
402      2      1865
403      0      1958
403      1      1914
403      2      1915
404      0      1921
404      1      1873
404      2      1874
405      0      1808
405      1      1784
405      2      1807
406      0      1829
406      1      1815
406      2      1783
407      0      1831
407      1      1829
407      2      1783
408      0      1831
408      1      1879
408      2      1829
409      0      2013
409      1      2046
409      2      2002
410      0      1865
410      1      1824
410      2      1815
411      0      1828
411      1      1782
411      2      1780
412      0      1877
412      1      1828
412      2      1876
413      0      1877
413      1      1830
413      2      1828
414      0      1880
414      1      1830
414      2      1877
415      0      1831
415      1      1783
415      2      1830
416      0      1731
416      1      1781
416      2      1783
417      0      1729
417      1      1683
417      2      1730
418      0      1958
418      1      1921
418      2      1914
419      0      1959
419      1      2002
419      2      2001
420      0      1926
420      1      1959
420      2      1915
421      0      1970
421      1      2002
421      2      1959
422      0      2008
422      1      1964
422      2      1965
423      0      1777
423      1      1826
423      2      1778
424      0      1921
424      1      1874
424      2      1914
425      0      1873
425      1      1825
425      2      1874
426      0      1683
426      1      1727
426      2      1728
427      0      1728
427      1      1727
427      2      1779
428      0      1919
428      1      1872
428      2      1920
429      0      1963
429      1      1919
429      2      1964
430      0      2006
430      1      1963
430      2      2007
431      0      2006
431      1      2004
431      2      1963
432      0      1960
432      1      1916
432      2      1919
433      0      1816
433      1      1773
433      2      1767
434      0      1770
434      1      1816
434      2      1768
435      0      1817
435      1      1867
435      2      1816
436      0      1770
436      1      1818
436      2      1817
437      0      1716
437      1      1770
437      2      1768
438      0      1769
438      1      1818
438      2      1770
439      0      1916
439      1      1918
439      2      1870
440      0      1727
440      1      1681
440      2      1680
441      0      1732
441      1      1779
441      2      1727
442      0      1703
442      1      1732
442      2      1727
443      0      1703
443      1      1757
443      2      1732
444      0      1807
444      1      1784
444      2      1757
445      0      1920
445      1      1921
445      2      1965
446      0      1922
446      1      1875
446      2      1881
447      0      1966
447      1      1922
447      2      1927
448      0      1876
448      1      1875
448      2      1922
449      0      1954
449      1      1952
449      2      1910
450      0      1967
450      1      1925
450      2      1923
451      0      1881
451      1      1832
451      2      1859
452      0      1873
452      1      1872
452      2      1823
453      0      1638
453      1      1637
453      2      1594
454      0      1683
454      1      1638
454      2      1681
455      0      1683
455      1      1682
455      2      1638
456      0      1629
456      1      1632
456      2      1674
457      0      1676
457      1      1629
457      2      1674
458      0      1631
458      1      1587
458      2      1629
459      0      1629
459      1      1587
459      2      1588
460      0      2209
460      1      2227
460      2      2249
461      0      1546
461      1      1547
461      2      1588
462      0      1584
462      1      1544
462      2      1543
463      0      2055
463      1      2088
463      2      2046
464      0      2284
464      1      2317
464      2      2283
465      0      2248
465      1      2249
465      2      2283
466      0      2318
466      1      2335
466      2      2351
467      0      2317
467      1      2318
467      2      2350
468      0      2317
468      1      2284
468      2      2318
469      0      2249
469      1      2264
469      2      2284
470      0      2415
470      1      2416
470      2      2442
471      0      2439
471      1      2412
471      2      2426
472      0      2264
472      1      2300
472      2      2284
473      0      2231
473      1      2265
473      2      2228
474      0      2267
474      1      2301
474      2      2265
475      0      2173
475      1      2188
475      2      2146
476      0      2253
476      1      2214
476      2      2213
477      0      2229
477      1      2188
477      2      2214
478      0      2215
478      1      2253
478      2      2213
479      0      2321
479      1      2302
479      2      2288
480      0      2267
480      1      2230
480      2      2266
481      0      2174
481      1      2132
481      2      2133
482      0      2301
482      1      2300
482      2      2265
483      0      2336
483      1      2335
483      2      2301
484      0      2302
484      1      2266
484      2      2288
485      0      2354
485      1      2385
485      2      2367
486      0      2426
486      1      2397
486      2      2415
487      0      2367
487      1      2351
487      2      2335
488      0      2351
488      1      2350
488      2      2318
489      0      2336
489      1      2367
489      2      2335
490      0      2382
490      1      2381
490      2      2351
491      0      1684
491      1      1639
491      2      1682
492      0      1721
492      1      1672
492      2      1684
493      0      1766
493      1      1721
493      2      1731
494      0      1724
494      1      1678
494      2      1721
495      0      1671
495      1      1627
495      2      1672
496      0      1672
496      1      1627
496      2      1639
497      0      1721
497      1      1671
497      2      1672
498      0      1777
498      1      1726
498      2      1724
499      0      1774
499      1      1777
499      2      1724
500      0      1824
500      1      1874
500      2      1826
501      0      1633
501      1      1677
501      2      1632
502      0      1726
502      1      1679
502      2      1678
503      0      1725
503      1      1677
503      2      1679
504      0      1626
504      1      1625
504      2      1671
505      0      1632
505      1      1589
505      2      1633
506      0      1585
506      1      1584
506      2      1625
507      0      1626
507      1      1585
507      2      1625
508      0      1588
508      1      1589
508      2      1632
509      0      1547
509      1      1585
509      2      1589
510      0      1588
510      1      1547
510      2      1589
511      0      1629
511      1      1588
511      2      1632
512      0      1587
512      1      1546
512      2      1588
513      0      1546
513      1      1507
513      2      1547
514      0      1584
514      1      1586
514      2      1625
515      0      1595
515      1      1593
515      2      1637
516      0      1625
516      1      1586
516      2      1627
517      0      1545
517      1      1543
517      2      1506
518      0      1554
518      1      1545
518      2      1514
519      0      1593
519      1      1554
519      2      1552
520      0      1593
520      1      1595
520      2      1554
521      0      1584
521      1      1543
521      2      1545
522      0      1544
522      1      1507
522      2      1505
523      0      1585
523      1      1544
523      2      1584
524      0      1547
524      1      1507
524      2      1544
525      0      1545
525      1      1506
525      2      1514
526      0      1505
526      1      1543
526      2      1544
527      0      1513
527      1      1512
527      2      1474
528      0      1553
528      1      1513
528      2      1550
529      0      1552
529      1      1512
529      2      1513
530      0      1586
530      1      1545
530      2      1554
531      0      1514
531      1      1512
531      2      1552
532      0      1554
532      1      1514
532      2      1552
533      0      1506
533      1      1475
533      2      1514
534      0      1505
534      1      1504
534      2      1543
535      0      1726
535      1      1777
535      2      1778
536      0      1725
536      1      1726
536      2      1778
537      0      1777
537      1      1774
537      2      1824
538      0      1678
538      1      1724
538      2      1726
539      0      1678
539      1      1671
539      2      1721
540      0      1683
540      1      1729
540      2      1682
541      0      1866
541      1      1874
541      2      1824
542      0      1868
542      1      1867
542      2      1817
543      0      1682
543      1      1639
543      2      1637
544      0      1721
544      1      1774
544      2      1724
545      0      1729
545      1      1731
545      2      1684
546      0      1728
546      1      1730
546      2      1683
547      0      1827
547      1      1779
547      2      1784
548      0      1876
548      1      1828
548      2      1875
549      0      1780
549      1      1779
549      2      1827
550      0      1875
550      1      1828
550      2      1827
551      0      1730
551      1      1728
551      2      1780
552      0      1729
552      1      1730
552      2      1781
553      0      1728
553      1      1779
553      2      1780
554      0      1782
554      1      1730
554      2      1780
555      0      1684
555      1      1672
555      2      1639
556      0      1729
556      1      1684
556      2      1682
557      0      1731
557      1      1721
557      2      1684
558      0      1776
558      1      1775
558      2      1825
559      0      1723
559      1      1674
559      2      1677
560      0      2382
560      1      2397
560      2      2412
561      0      2189
561      1      2146
561      2      2188
562      0      2567
562      1      2547
562      2      2568
563      0      2588
563      1      2567
563      2      2568
564      0      2566
564      1      2545
564      2      2567
565      0      2561
565      1      2539
565      2      2548
566      0      2541
566      1      2518
566      2      2542
567      0      2546
567      1      2540
567      2      2562
568      0      2517
568      1      2518
568      2      2541
569      0      2500
569      1      2493
569      2      2517
570      0      2501
570      1      2500
570      2      2523
571      0      2477
571      1      2476
571      2      2500
572      0      2467
572      1      2468
572      2      2440
573      0      2523
573      1      2500
573      2      2517
574      0      2500
574      1      2476
574      2      2493
575      0      2300
575      1      2318
575      2      2284
576      0      2204
576      1      2164
576      2      2207
577      0      2119
577      1      2161
577      2      2162
578      0      2117
578      1      2078
578      2      2120
579      0      2118
579      1      2079
579      2      2121
580      0      2115
580      1      2077
580      2      2118
581      0      2075
581      1      2033
581      2      2077
582      0      2121
582      1      2164
582      2      2161
583      0      1506
583      1      1468
583      2      1475
584      0      1506
584      1      1504
584      2      1468
585      0      1790
585      1      1743
585      2      1794
586      0      1841
586      1      1791
586      2      1840
587      0      1737
587      1      1743
587      2      1790
588      0      1687
588      1      1648
588      2      1692
589      0      1686
589      1      1644
589      2      1685
590      0      1667
590      1      1686
590      2      1711
591      0      1640
591      1      1644
591      2      1686
592      0      1641
592      1      1624
592      2      1642
593      0      1596
593      1      1555
593      2      1561
594      0      1640
594      1      1596
594      2      1600
595      0      1598
595      1      1558
595      2      1559
596      0      1600
596      1      1596
596      2      1561
597      0      1643
597      1      1600
597      2      1599
598      0      1606
598      1      1643
598      2      1599
599      0      1687
599      1      1644
599      2      1643
600      0      1640
600      1      1598
600      2      1596
601      0      1739
601      1      1740
601      2      1689
602      0      1693
602      1      1691
602      2      1741
603      0      1793
603      1      1742
603      2      1741
604      0      1650
604      1      1605
604      2      1649
605      0      1742
605      1      1743
605      2      1693
606      0      1648
606      1      1606
606      2      1650
607      0      1647
607      1      1603
607      2      1646
608      0      1693
608      1      1649
608      2      1691
609      0      1566
609      1      1526
609      2      1565
610      0      1605
610      1      1566
610      2      1604
611      0      1605
611      1      1567
611      2      1566
612      0      1606
612      1      1605
612      2      1650
613      0      1643
613      1      1606
613      2      1648
614      0      1567
614      1      1560
614      2      1526
615      0      1599
615      1      1567
615      2      1606
616      0      1599
616      1      1560
616      2      1567
617      0      1566
617      1      1565
617      2      1603
618      0      1564
618      1      1602
618      2      1603
619      0      1525
619      1      1564
619      2      1565
620      0      1523
620      1      1486
620      2      1521
621      0      1525
621      1      1523
621      2      1564
622      0      1524
622      1      1525
622      2      1565
623      0      1484
623      1      1485
623      2      1525
624      0      1450
624      1      1413
624      2      1412
625      0      1452
625      1      1453
625      2      1414
626      0      1487
626      1      1451
626      2      1450
627      0      1453
627      1      1487
627      2      1450
628      0      1490
628      1      1527
628      2      1487
629      0      1527
629      1      1528
629      2      1488
630      0      1446
630      1      1445
630      2      1406
631      0      1483
631      1      1446
631      2      1451
632      0      1483
632      1      1521
632      2      1482
633      0      1696
633      1      1697
633      2      1748
634      0      1611
634      1      1612
634      2      1573
635      0      1531
635      1      1533
635      2      1572
636      0      1656
636      1      1699
636      2      1655
637      0      1655
637      1      1654
637      2      1612
638      0      1749
638      1      1750
638      2      1699
639      0      1696
639      1      1654
639      2      1697
640      0      1747
640      1      1695
640      2      1745
641      0      1645
641      1      1690
641      2      1646
642      0      1651
642      1      1645
642      2      1609
643      0      1689
643      1      1690
643      2      1645
644      0      1653
644      1      1651
644      2      1609
645      0      1694
645      1      1746
645      2      1739
646      0      1651
646      1      1694
646      2      1689
647      0      1747
647      1      1798
647      2      1746
648      0      1610
648      1      1570
648      2      1573
649      0      1652
649      1      1610
649      2      1654
650      0      1608
650      1      1568
650      2      1571
651      0      1529
651      1      1530
651      2      1490
652      0      1491
652      1      1529
652      2      1489
653      0      1570
653      1      1530
653      2      1529
654      0      1612
654      1      1610
654      2      1573
655      0      1571
655      1      1568
655      2      1530
656      0      1610
656      1      1571
656      2      1570
657      0      1610
657      1      1652
657      2      1607
658      0      1601
658      1      1645
658      2      1646
659      0      1569
659      1      1601
659      2      1562
660      0      1609
660      1      1645
660      2      1601
661      0      1451
661      1      1446
661      2      1413
662      0      1488
662      1      1483
662      2      1451
663      0      1487
663      1      1527
663      2      1488
664      0      1528
664      1      1522
664      2      1488
665      0      1608
665      1      1569
665      2      1568
666      0      1522
666      1      1483
