0      0      2657
0      1      2659
0      2      2658
1      0      2649
1      1      2655
1      2      2656
2      0      2655
2      1      2658
2      2      2656
3      0      2651
3      1      2654
3      2      2649
4      0      2643
4      1      2651
4      2      2649
5      0      2644
5      1      2648
5      2      2651
6      0      2657
6      1      2658
6      2      2655
7      0      2643
7      1      2649
7      2      2650
8      0      2654
8      1      2648
8      2      2653
9      0      2657
9      1      2654
9      2      2653
10      0      2655
10      1      2649
10      2      2654
11      0      2650
11      1      2649
11      2      2656
12      0      2643
12      1      2644
12      2      2651
13      0      2645
13      1      2643
13      2      2650
14      0      2627
14      1      2622
14      2      2625
15      0      2634
15      1      2627
15      2      2625
16      0      2636
16      1      2635
16      2      2627
17      0      2641
17      1      2645
17      2      2637
18      0      2641
18      1      2643
18      2      2645
19      0      2632
19      1      2641
19      2      2637
20      0      2635
20      1      2636
20      2      2643
21      0      2632
21      1      2635
21      2      2641
22      0      2626
22      1      2627
22      2      2635
23      0      2642
23      1      2636
23      2      2634
24      0      2638
24      1      2642
24      2      2634
25      0      2648
25      1      2654
25      2      2651
26      0      2632
26      1      2637
26      2      2628
27      0      2621
27      1      2632
27      2      2628
28      0      2626
28      1      2635
28      2      2632
29      0      2627
29      1      2626
29      2      2615
30      0      2638
30      1      2646
30      2      2642
31      0      2643
31      1      2641
31      2      2635
32      0      2621
32      1      2616
32      2      2626
33      0      2617
33      1      2621
33      2      2628
34      0      2617
34      1      2609
34      2      2621
35      0      2625
35      1      2622
35      2      2614
36      0      2624
36      1      2625
36      2      2613
37      0      2634
37      1      2636
37      2      2627
38      0      2633
38      1      2634
38      2      2625
39      0      2639
39      1      2638
39      2      2629
40      0      2646
40      1      2648
40      2      2642
41      0      2652
41      1      2646
41      2      2647
42      0      2652
42      1      2653
42      2      2648
43      0      2655
43      1      2654
43      2      2657
44      0      2644
44      1      2642
44      2      2648
45      0      2636
45      1      2644
45      2      2643
46      0      2636
46      1      2642
46      2      2644
47      0      2646
47      1      2652
47      2      2648
48      0      2604
48      1      2588
48      2      2598
49      0      2604
49      1      2596
49      2      2588
50      0      2610
50      1      2604
50      2      2598
51      0      2616
51      1      2621
51      2      2609
52      0      2605
52      1      2589
52      2      2596
53      0      2596
53      1      2589
53      2      2582
54      0      2638
54      1      2639
54      2      2646
55      0      2615
