0      0      1
1      0.0181969      0.99572
2      0      0.97696
3      0.0348354      0.991846
4      0.0246513      0.980182
5      0      0.951948
6      0.0193725      0.965533
7      0.0403696      0.974821
8      0.0514741      0.988043
9      0      0.926753
10      0.0195002      0.943242
11      0.068113      0.984348
12      0      0.901559
13      0.0372902      0.958285
14      0.0546809      0.961618
15      0.0702868      0.971569
16      0.0164215      0.916911
17      0.0319301      0.931409
18      0.0847521      0.980792
19      0      0.876364
20      0.0197976      0.890317
21      0      0.851169
22      0.101392      0.977408
23      0.0555611      0.943123
24      0.0762963      0.952399
25      0.0870752      0.966698
26      0.0330513      0.909302
27      0.0562138      0.922973
28      0.0176752      0.866933
29      0.0346118      0.882039
30      0.0179292      0.842874
31      0      0.825974
32      0.103837      0.962459
33      0.118031      0.974228
34      0      0.800779
35      0      0.75039
36      0      0.775584
37      0.073881      0.928436
38      0.0902027      0.93994
39      0.0508465      0.896519
40      0.0663723      0.910366
41      0.0351537      0.859109
42      0.0517678      0.87477
43      0.0178571      0.807978
44      0.035337      0.836511
45      0.120548      0.961328
46      0.10912      0.948492
47      0.134672      0.971282
48      0.0166667      0.783983
49      0.0166667      0.733593
50      0.01875      0.756688
51      0      0.725195
52      0      0.7
53      0.107305      0.934446
54      0.0977956      0.918155
55      0.0830611      0.904266
56      0.0677305      0.889816
57      0.0557703      0.850319
58      0.0686861      0.863007
59      0.0357143      0.789982
60      0.0355237      0.813486
61      0.0589897      0.823945
62      0.138689      0.9567
63      0.125594      0.944357
64      0.151312      0.968599
65      0.0333333      0.767186
66      0.0333333      0.716797
67      0.0375      0.737792
68      0.025      0.7
69      0.121888      0.928171
70      0.113292      0.911057
71      0.151229      0.951477
72      0.0974059      0.892603
73      0.0854057      0.876639
74      0.0725127      0.837816
75      0.0856044      0.851245
76      0.062298      0.796843
77      0.0535714      0.771985
78      0.079804      0.815249
79      0.147906      0.933823
80      0.136471      0.921897
81      0.167954      0.966204
82      0.0625      0.75039
83      0.05      0.7
84      0.06      0.730234
85      0.124256      0.899284
86      0.166811      0.949257
87      0.165632      0.931779
88      0.111751      0.880941
89      0.103081      0.863461
90      0.0966011      0.832909
91      0.0965053      0.794789
92      0.0746456      0.777768
93      0.0965538      0.814068
94      0.151054      0.915622
95      0.144285      0.896862
96      0.184595      0.964125
97      0.0863323      0.757674
98      0.0892857      0.735993
99      0.075      0.7
100      0.0833333      0.716797
101      0.130472      0.885414
102      0.182396      0.94733
103      0.180126      0.930006
104      0.164416      0.913756
105      0.201237      0.962383
106      0.182707      0.912138
107      0.122507      0.865558
108      0.117105      0.846375
109      0.11648      0.824433
110      0.116802      0.805569
111      0.114951      0.788827
112      0.109502      0.764756
113      0.163163      0.895176
114      0.150867      0.877531
115      0.199571      0.945717
116      0.109811      0.74225
117      0.107143      0.717996
118      0.1      0.7
119      0.136687      0.871544
120      0.197852      0.928523
121      0.21788      0.960999
122      0.216745      0.944436
123      0.182037      0.893714
124      0.200994      0.910786
125      0.200908      0.892493
126      0.14044      0.857616
127      0.138431      0.837107
128      0.136359      0.815957
129      0.13422      0.794114
130      0.132018      0.771639
131      0.129734      0.748324
132      0.172885      0.874721
133      0.170321      0.855148
134      0.215575      0.927346
135      0.127398      0.724482
136      0.125      0.7
137      0.234523      0.959993
138      0.235504      0.943506
139      0.200819      0.873633
140      0.219279      0.909713
141      0.216449      0.891658
142      0.15917      0.835968
143      0.157756      0.815006
144      0.15035      0.771639
145      0.162141      0.792691
146      0.153233      0.74794
147      0.151638      0.72429
148      0.190419      0.854193
149      0.179904      0.834984
150      0.236517      0.926492
151      0.15      0.7
152      0.251166      0.959381
153      0.251092      0.942939
154      0.220287      0.872771
155      0.205617      0.853815
156      0.231989      0.890823
157      0.232653      0.908934
158      0.179148      0.814185
159      0.177564      0.770567
160      0.184214      0.792142
161      0.179733      0.747334
162      0.175876      0.724124
163      0.175      0.7
164      0.200633      0.834163
165      0.251016      0.925971
166      0.250937      0.908462
167      0.266681      0.94275
168      0.26781      0.959175
169      0.220814      0.853437
170      0.239752      0.872148
171      0.247532      0.89054
172      0.284454      0.959388
173      0.200435      0.792142
174      0.207738      0.812959
175      0.200331      0.770155
176      0.201636      0.723879
177      0.200223      0.747334
178      0.2      0.7
179      0.229873      0.833043
180      0.268736      0.925797
181      0.264314      0.908303
182      0.263074      0.890256
183      0.283236      0.925976
184      0.285439      0.942946
185      0.240899      0.852892
186      0.261795      0.871641
187      0.301028      0.943537
188      0.301097      0.960028
189      0.225519      0.812766
190      0.228348      0.791395
191      0.223095      0.769829
192      0.224349      0.723879
193      0.225      0.7
194      0.22672      0.74696
195      0.259116      0.832665
196      0.243299      0.812572
197      0.287505      0.908467
198      0.281939      0.890401
199      0.28126      0.87177
200      0.304178      0.92652
201      0.270771      0.852448
202      0.317741      0.9611
203      0.319789      0.944527
204      0.305792      0.90896
205      0.244559      0.7914
206      0.250312      0.769456
207      0.248583      0.7238
208      0.25      0.7
209      0.25323      0.746998
210      0.27558      0.832715
211      0.261196      0.812452
212      0.307457      0.890847
213      0.300727      0.872164
214      0.290856      0.852563
215      0.321902      0.927427
216      0.319168      0.909785
217      0.334385      0.962608
218      0.335377      0.94592
219      0.272471      0.791146
220      0.273074      0.769409
221      0.275866      0.723754
222      0.275      0.7
223      0.273696      0.746998
224      0.279094      0.812332
225      0.292043      0.832764
226      0.326329      0.891588
227      0.320195      0.872825
228      0.310944      0.852908
229      0.337457      0.910945
230      0.336401      0.928703
231      0.351029      0.964551
232      0.352554      0.947714
233      0.350896      0.930348
234      0.300386      0.791403
235      0.295837      0.769458
236      0.298576      0.723753
237      0.300198      0.746963
238      0.3      0.7
239      0.300475      0.812578
240      0.312769      0.83306
241      0.350754      0.893978
242      0.339668      0.873753
243      0.331037      0.853483
244      0.350826      0.912441
245      0.367672      0.966927
246      0.368139      0.949908
247      0.371858      0.93236
248      0.362473      0.922309
249      0.316597      0.791408
250      0.323058      0.769845
251      0.320668      0.747128
252      0.322812      0.723802
253      0.325      0.7
254      0.321859      0.812989
255      0.342018      0.834246
256      0.369629      0.895623
257      0.354913      0.875082
258      0.350604      0.85534
259      0.374049      0.914269
260      0.384315      0.96973
261      0.386914      0.952496
262      0.38635      0.934733
263      0.338667      0.791731
264      0.400958      0.972951
265      0.4176      0.97658
266      0.370157      0.87641
267      0.350275      0.770636
268      0.344177      0.747127
269      0.348573      0.723998
270      0.35      0.7
271      0.343247      0.813566
272      0.362755      0.835142
273      0.388511      0.897565
274      0.365818      0.855979
275      0.392355      0.916425
276      0.404098      0.955471
277      0.404084      0.937461
278      0.35555      0.792622
279      0.41968      0.958823
280      0.434241      0.980603
281      0.436676      0.963843
282      0.381032      0.856618
283      0.398131      0.878133
284      0.450883      0.985003
285      0.3686      0.770636
286      0.373682      0.748014
287      0.374332      0.724324
288      0.375      0.7
289      0.364642      0.81431
290      0.3835      0.836237
291      0.407401      0.899798
292      0.410668      0.918906
293      0.421822      0.940535
294      0.372433      0.793514
295      0.4363      0.943944
296      0.452327      0.967936
297      0.453809      0.95042
298      0.401149      0.858124
299      0.413379      0.880243
300      0.470974      0.972363
301      0.467523      0.989762
302      0.484163      0.994858
303      0.424028      0.921702
304      0.391379      0.77118
305      0.397183      0.748441
306      0.398573      0.724537
307      0.4      0.7
308      0.393237      0.816292
309      0.412755      0.839017
310      0.4263      0.902313
311      0.437375      0.924803
312      0.388674      0.793514
313      0.459941      0.932442
314      0.474515      0.954513
315      0.473527      0.936199
316      0.421277      0.85986
317      0.428638      0.882355
318      0.489143      0.9589
319      0.486622      0.977106
320      0.500803      1.00027
321      0.503773      0.982143
322      0.441596      0.908151
323      0.411061      0.816908
324      0.414174      0.771775
325      0.42069      0.748933
326      0.421299      0.724537
327      0.425      0.7
328      0.4166      0.795359
329      0.441994      0.842551
330      0.428884      0.817523
331      0.447085      0.892184
332      0.456892      0.913989
333      0.475633      0.917409
334      0.491729      0.940229
335      0.494382      0.921078
336      0.44079      0.863988
337      0.509938      0.944512
338      0.506817      0.963562
339      0.520693      0.988686
340      0.517442      1.00597
341      0.524018      0.97101
342      0.431214      0.784823
343      0.455268      0.869771
344      0.445828      0.774286
345      0.444202      0.74949
346      0.445547      0.724782
347      0.45      0.7
348      0.444517      0.797631
349      0.455673      0.833057
350      0.44712      0.815751
351      0.461836      0.855559
352      0.469745      0.875553
353      0.466389      0.895028
354      0.485704      0.898105
355      0.513139      0.924977
356      0.501064      0.901515
357      0.525055      0.934422
358      0.52742      0.952926
359      0.537812      0.994268
360      0.541628      0.976212
361      0.534081      1.01192
362      0.541188      0.957745
363      0.550719      1.01811
364      0.554669      0.950608
365      0.567357      1.02451
366      0.583995      1.03106
367      0.469061      0.770188
368      0.461788      0.790961
369      0.468227      0.74663
370      0.47298      0.723868
371      0.475      0.7
372      0.465355      0.813978
373      0.476728      0.835037
374      0.482296      0.857954
375      0.484823      0.878392
376      0.4999      0.881231
377      0.534463      0.915486
378      0.516424      0.904925
379      0.519799      0.884325
380      0.543667      0.938854
381      0.553515      1.00007
382      0.55924      0.981624
383      0.563645      0.962761
384      0.57176      1.00722
385      0.568149      0.943472
386      0.587517      1.0134
387      0.60327      1.01971
388      0.600633      1.03776
389      0.492018      0.771217
390      0.484107      0.792221
391      0.491855      0.747259
392      0.497286      0.724211
393      0.5      0.7
394      0.487041      0.815618
395      0.497824      0.837007
396      0.502767      0.860532
397      0.538108      0.89611
398      0.549914      0.919533
399      0.523271      0.863135
400      0.535634      0.881849
401      0.565364      0.923579
402      0.573561      0.98958
403      0.580837      0.971577
404      0.585517      0.953201
405      0.591109      0.995381
406      0.583356      0.934442
407      0.608657      1.00131
408      0.623504      1.00734
409      0.621433      1.02721
410      0.61727      1.04455
411      0.633907      1.0514
412      0.514984      0.772323
413      0.511833      0.795072
414      0.515489      0.747947
415      0.521596      0.724579
416      0.525      0.7
417      0.508731      0.817466
418      0.526803      0.841578
419      0.551469      0.879373
420      0.557785      0.899761
421      0.54566      0.855966
422      0.586758      0.915285
423      0.577466      0.90357
424      0.594775      0.976994
425      0.598517      0.958229
426      0.598866      0.939082
427      0.608704      0.982537
428      0.629988      0.991584
429      0.643162      1.01571
430      0.644093      0.99725
431      0.638493      1.03372
432      0.650545      1.05829
433      0.654293      1.04025
434      0.683819      1.07199
435      0.667182      1.06516
436      0.549593      0.835057
437      0.534164      0.796651
438      0.537956      0.773507
439      0.544992      0.747059
440      0.545908      0.724975
441      0.55      0.7
442      0.537871      0.813986
443      0.582323      0.88277
444      0.566435      0.858826
445      0.606261      0.919386
446      0.600172      0.895655
447      0.611504      0.963377
448      0.614377      0.943721
449      0.634386      0.973267
450      0.658109      1.02189
451      0.661996      1.00318
452      0.665956      0.98413
453      0.65276      0.978676
454      0.670092      1.04679
455      0.673055      1.02807
456      0.703994      1.06077
457      0.688151      1.05432
458      0.700457      1.07874
459      0.578299      0.840083
