0      2      1
1      1.98544      0.996573
2      2      0.981676
3      1.97212      0.993459
4      1.98027      0.984201
5      2      0.961795
6      1.9845      0.972552
7      2      0.941758
8      1.95881      0.990382
9      1.94549      0.98736
10      1.9677      0.979889
11      1.9844      0.954808
12      1.97017      0.966716
13      2      0.921721
14      2      0.901683
15      2      0.881646
16      2      0.861608
17      2      0.841571
18      2      0.821534
19      1.98687      0.933858
20      1.93218      0.98441
21      1.94177      0.975542
22      1.95626      0.969267
23      1.97446      0.945325
24      1.96287      0.956041
25      1.98647      0.915003
26      1.98588      0.894031
27      1.98522      0.833725
28      1.98568      0.87486
29      1.98554      0.855533
30      1.91886      0.98155
31      2      0.801496
32      1.98514      0.814344
33      2      0.781459
34      1.97362      0.927651
35      1.93896      0.961761
36      1.93033      0.973092
37      1.94988      0.95102
38      1.95505      0.938378
39      1.97234      0.905903
40      1.9688      0.887075
41      1.97266      0.827196
42      1.97077      0.845648
43      1.96866      0.866009
44      1.91692      0.969508
45      1.90554      0.978795
46      2      0.761421
47      1.98507      0.794899
48      1.97232      0.808344
49      1.98584      0.774624
50      1.95431      0.916368
51      1.94694      0.92818
52      1.92786      0.951536
53      1.91271      0.958198
54      1.93505      0.938609
55      1.95863      0.89989
56      1.95749      0.878289
57      1.95898      0.821308
58      1.95631      0.839273
59      1.95661      0.857329
60      2      0.741384
61      1.90355      0.968337
62      1.89223      0.976163
63      1.98566      0.754377
64      1.96996      0.787676
65      1.95857      0.802855
66      1.97132      0.767371
67      1.9336      0.923057
68      1.93988      0.910684
69      1.91419      0.946859
70      1.89953      0.954584
71      1.91317      0.932487
72      1.94469      0.813001
73      1.94355      0.872585
74      1.94498      0.894687
75      1.942      0.833671
76      1.94244      0.851271
77      1.93405      0.863483
78      2      0.721347
79      1.98559      0.734837
80      2      0.701309
81      1.88903      0.964299
82      1.87891      0.973668
83      1.88847      0.952657
84      1.97269      0.748368
85      1.95769      0.782088
86      1.94418      0.795086
87      1.95712      0.76148
88      1.91892      0.911597
89      1.92513      0.899957
90      1.89722      0.940792
91      1.90688      0.921999
92      1.88398      0.941771
93      1.93039      0.80446
94      1.93161      0.825199
95      1.92969      0.879538
96      1.92838      0.845939
97      1.92075      0.858445
98      2      0.681272
99      1.98624      0.715271
100      1.97248      0.729234
101      1.98615      0.695658
102      2      0.46086
103      2      0.320598
104      2      0.300561
105      2      0.280524
106      2      0.260486
107      2      0.240449
108      2      0.220411
109      1.87578      0.961496
110      1.86559      0.971327
111      1.87307      0.951196
112      1.9587      0.741109
113      1.94641      0.774358
114      1.93355      0.787084
115      1.94539      0.75394
116      1.9166      0.799397
117      1.91677      0.890191
118      1.90547      0.907016
119      1.89353      0.917812
120      1.88577      0.930655
121      1.8735      0.940229
122      1.91373      0.836821
123      1.91729      0.816334
124      1.90865      0.870199
125      1.90629      0.848802
126      2      0.661234
127      1.98662      0.675429
128      1.95848      0.722367
129      1.9723      0.710044
130      1.97325      0.689624
131      2      0.520973
132      2      0.480898
133      2      0.500935
134      2      0.440823
135      2      0.340636
136      2      0.360673
137      2      0.420785
138      2      0.400748
139      2      0.380711
140      1.98571      0.467158
141      1.98606      0.446895
142      2      0
143      1.9856      0.32701
144      1.98522      0.306659
145      1.98545      0.286899
146      1.98571      0.267165
147      1.98526      0.246776
148      1.98588      0.226305
149      2      0.200374
150      1.985      0.206636
151      2      0.100187
152      2      0.120224
153      2      0.140262
154      2      0.160299
155      2      0.180337
156      2      0.0200374
157      2      0.0801496
158      2      0.0400748
159      2      0.0601122
160      1.88013      0.920414
161      1.8625      0.960321
162      1.85228      0.969154
163      1.8598      0.948321
164      1.94539      0.737993
165      1.9329      0.769399
166      1.92017      0.782318
167      1.92741      0.756744
168      1.90686      0.791067
169      1.90359      0.811577
170      1.90311      0.885273
171      1.89616      0.873978
172      1.89069      0.896017
173      1.87859      0.90648
174      1.86862      0.929916
175      1.85523      0.937554
176      1.90444      0.827975
177      1.89408      0.860195
178      1.89292      0.844396
179      1.88146      0.863872
180      1.88347      0.819555
181      2      0.641197
182      2      0.62116
183      1.97306      0.67036
184      1.98645      0.655262
185      1.94458      0.717454
186      1.96003      0.70365
187      1.95975      0.684774
188      2      0.54101
189      2      0.561047
190      1.98133      0.533877
191      1.9751      0.511462
192      1.98041      0.48931
193      1.97265      0.472766
194      1.98581      0.426603
195      1.98538      0.346801
196      1.98593      0.36661
197      1.98533      0.406759
198      1.98571      0.386436
199      1.97143      0.453418
200      1.97091      0.432929
201      1.98      0
202      1.9712      0.313385
203      1.97077      0.332929
204      1.97217      0.29272
205      1.97143      0.271936
206      1.972      0.252471
207      1.97111      0.231543
208      1.97111      0.213732
209      1.98571      0.186062
210      1.9725      0.19286
211      1.98571      0.0858746
212      1.98444      0.106866
213      1.986      0.126236
214      1.985      0.146941
215      1.98462      0.166465
216      1.98667      0.0267165
217      1.97333      0.0133583
218      1.98333      0.0667913
219      1.984      0.0480898
220      1.97      0.0751403
221      1.86318      0.91437
222      1.8501      0.958477
223      1.83896      0.967162
224      1.84511      0.947066
225      1.92192      0.744088
226      1.92124      0.726466
227      1.9096      0.757165
228      1.90607      0.774241
229      1.89446      0.790888
230      1.87867      0.807312
231      1.88896      0.776524
232      1.88366      0.877758
233      1.87218      0.889236
234      1.86516      0.902855
235      1.85533      0.926593
236      1.84415      0.936257
237      1.86885      0.86755
238      1.88477      0.83534
239      1.87947      0.850595
240      1.8703      0.826302
241      2      0.581085
242      1.98704      0.575591
243      2      0.601122
244      1.98693      0.635574
245      1.98677      0.615436
246      1.95916      0.664462
247      1.96054      0.645429
248      1.93349      0.710231
249      1.9358      0.691971
250      1.94611      0.678297
251      1.96266      0.526744
252      1.97455      0.550483
253      1.96183      0.565238
254      1.9587      0.506583
255      1.96015      0.482605
256      1.9589      0.460535
257      1.97161      0.412383
258      1.97185      0.35251
259      1.97143      0.372123
260      1.97067      0.392733
261      1.95714      0.33992
262      1.95765      0.438466
263      1.95636      0.418964
264      1.96      0
265      1.9575      0.298056
266      1.95615      0.319057
267      1.95826      0.278781
268      1.95714      0.257624
269      1.958      0.238445
270      1.95667      0.217072
271      1.95667      0.200374
272      1.95875      0.179084
273      1.97143      0.171749
274      1.97      0.0901683
275      1.97091      0.11476
276      1.97091      0.131154
277      1.96923      0.152593
278      1.97      0.0300561
279      1.96      0.0400748
280      1.955      0.0150281
281      1.96667      0.0534331
282      1.955      0.0751403
283      1.85158      0.914957
284      1.83594      0.956871
285      1.82564      0.965366
286      1.83194      0.944727
287      1.90805      0.736636
288      1.90935      0.719244
289      1.89569      0.749463
290      1.88346      0.76216
291      1.87388      0.795069
292      1.86235      0.807305
293      1.8726      0.779117
294      1.85901      0.89289
295      1.86236      0.881718
296      1.84783      0.903321
297      1.83935      0.922063
298      1.82893      0.932488
299      1.86174      0.858121
300      1.85559      0.87224
301      1.86613      0.84664
302      1.85855      0.837622
303      1.85713      0.822689
304      1.97422      0.590945
305      1.96158      0.624945
306      1.97339      0.610412
307      1.93691      0.653115
308      1.9472      0.639288
309      1.91043      0.701682
310      1.9125      0.680972
311      1.92464      0.667119
312      1.93955      0.519806
313      1.95021      0.542027
314      1.93826      0.556701
315      1.94954      0.581262
316      1.93416      0.495543
317      1.94286      0.326323
318      1.94153      0.463776
319      1.93277      0.474919
320      1.94408      0.445286
321      1.95742      0.398163
322      1.95655      0.359291
323      1.958      0.378707
324      1.94286      0.343498
325      1.94286      0.425938
326      1.94424      0.404998
327      1.94      0
328      1.9424      0.286134
329      1.9424      0.302966
330      1.92963      0.310209
331      1.94435      0.264842
332      1.94286      0.243311
333      1.94353      0.183873
334      1.94286      0.227091
335      1.94105      0.205647
336      1.945      0.165309
337      1.95846      0.13872
338      1.958      0.0981833
339      1.955      0.120224
340      1.94133      0.146941
341      1.944      0.0841571
342      1.94667      0.0267165
343      1.94286      0.0429373
344      1.93333      0.0133583
345      1.94      0.0601122
346      1.93      0.0701309
347      1.83727      0.908096
348      1.82202      0.954364
349      1.81233      0.963776
350      1.81999      0.943515
351      1.81573      0.933251
352      1.89488      0.732617
353      1.89747      0.712022
354      1.87459      0.741926
355      1.86138      0.771153
356      1.87043      0.758535
357      1.85461      0.747065
358      1.84796      0.799002
359      1.85297      0.783345
360      1.84103      0.788178
361      1.84398      0.882759
362      1.83753      0.866165
363      1.83258      0.89309
364      1.82671      0.912871
365      1.81533      0.922817
366      1.83562      0.851991
367      1.84697      0.848781
368      1.84541      0.834286
369      1.8381      0.816463
370      1.92715      0.512564
371      1.94811      0.600224
372      1.94879      0.620447
373      1.92579      0.628404
374      1.92409      0.649091
375      1.89984      0.677219
376      1.88245      0.67735
377      1.88798      0.690984
378      1.90194      0.656489
379      1.9239      0.532979
380      1.92511      0.55217
381      1.92632      0.57136
382      1.93124      0.593122
383      1.91483      0.492676
384      1.93      0.350655
385      1.92857      0.329186
386      1.90728      0.476345
387      1.91902      0.455373
388      1.89698      0.458907
389      1.91778      0.435593
390      1.94323      0.383943
391      1.94133      0.364681
392      1.9303      0.391033
393      1.92857      0.412198
394      1.92      0
395      1.9131      0.317835
396      1.928      0.272509
397      1.92692      0.291313
398      1.91429      0.29913
399      1.93043      0.250903
400      1.92941      0.169729
401      1.92727      0.232252
402      1.92778      0.188129
403      1.92857      0.213732
404      1.925      0.151533
405      1.93846      0.124848
406      1.94182      0.102009
407      1.9175      0.137757
408      1.925      0.0935079
409      1.92857      0.0286249
410      1.925      0.0450842
411      1.91      0.0250468
412      1.916      0.0561047
413      1.91273      0.0728633
414      1.81828      0.901123
415      1.81939      0.890384
416      1.80877      0.952648
417      1.79901      0.962406
418      1.80552      0.942774
419      1.80426      0.932492
420      1.8763      0.704528
421      1.87733      0.72113
422      1.86069      0.734636
423      1.85017      0.76319
424      1.84207      0.744232
425      1.86507      0.697506
426      1.82909      0.793011
427      1.83249      0.772323
428      1.82449      0.86355
429      1.82655      0.87731
430      1.81053      0.913063
431      1.79982      0.92277
432      1.81808      0.854272
433      1.82888      0.84282
434      1.83227      0.831395
435      1.82      0.819708
436      1.82355      0.808245
437      1.90966      0.513079
438      1.92481      0.608173
439      1.91314      0.624745
440      1.90125      0.638957
441      1.87692      0.663715
442      1.86643      0.680562
443      1.88006      0.646231
444      1.90849      0.53012
445      1.90734      0.548551
446      1.91086      0.567285
447      1.91437      0.586019
448      1.89679      0.492349
449      1.91484      0.355502
450      1.912      0.336628
451      1.89327      0.473615
452      1.90069      0.444198
453      1.8836      0.452803
454      1.90362      0.419672
455      1.91636      0.377068
456      1.91529      0.396033
457      1.90242      0.363102
458      1.89117      0.407863
459      1.9      0
460      1.88645      0.327062
461      1.89862      0.304016
462      1.915      0.255477
463      1.91231      0.277441
464      1.9      0.285533
465      1.88267      0.308576
466      1.9113      0.236964
467      1.91333      0.173658
468      1.91429      0.214686
469      1.916      0.196367
470      1.89889      0.159186
471      1.90118      0.141441
472      1.92308      0.110976
473      1.90375      0.123981
474      1.90308      0.0832323
475      1.90769      0.0971043
476      1.895      0.0150281
477      1.888      0.0280524
478      1.90667      0.0400748
479      1.895      0.0667913
480      1.80525      0.898926
481      1.81351      0.881032
482      1.80275      0.886136
483      1.79551      0.952108
484      1.78569      0.961265
485      1.79342      0.941967
486      1.78929      0.932316
487      1.85619      0.710363
488      1.84504      0.723484
