0      0      2
0      1      0
0      2      1
1      0      8
1      1      12
1      2      7
2      0      3
2      1      2
2      2      1
3      0      4
3      1      3
3      2      1
4      0      6
4      1      5
4      2      2
5      0      7
5      1      6
5      2      3
6      0      11
6      1      15
6      2      9
7      0      9
7      1      15
7      2      16
8      0      6
8      1      9
8      2      5
9      0      6
9      1      11
9      2      9
10      0      4
10      1      8
10      2      7
11      0      19
11      1      13
11      2      20
12      0      27
12      1      19
12      2      29
13      0      42
13      1      43
13      2      28
14      0      37
14      1      42
14      2      29
15      0      37
15      1      50
15      2      42
16      0      28
16      1      18
16      2      27
17      0      17
17      1      12
17      2      19
18      0      7
18      1      12
18      2      11
19      0      6
19      1      7
19      2      11
20      0      3
20      1      4
20      2      7
21      0      8
21      1      13
21      2      12
22      0      2
22      1      3
22      2      6
23      0      29
23      1      19
23      2      20
24      0      29
24      1      20
24      2      30
25      0      42
25      1      55
25      2      43
26      0      62
26      1      55
26      2      50
27      0      56
27      1      43
27      2      55
28      0      69
28      1      68
28      2      55
29      0      63
29      1      66
29      2      52
30      0      51
30      1      63
30      2      52
31      0      51
31      1      65
31      2      63
32      0      19
32      1      12
32      2      13
33      0      27
33      1      17
33      2      19
34      0      18
34      1      11
34      2      17
35      0      15
35      1      26
35      2      16
36      0      5
36      1      9
36      2      10
37      0      37
37      1      30
37      2      44
38      0      55
38      1      42
38      2      50
39      0      29
39      1      30
39      2      37
40      0      17
40      1      11
40      2      12
41      0      27
41      1      18
41      2      17
42      0      27
42      1      29
42      2      42
43      0      66
43      1      75
43      2      79
44      0      15
44      1      11
44      2      18
45      0      86
45      1      72
45      2      84
46      0      76
46      1      80
46      2      85
47      0      71
47      1      76
47      2      85
48      0      64
48      1      67
48      2      76
49      0      79
49      1      87
49      2      92
50      0      67
50      1      79
50      2      80
51      0      76
51      1      67
51      2      80
52      0      58
52      1      64
52      2      71
53      0      47
53      1      58
53      2      59
54      0      46
54      1      45
54      2      54
55      0      47
55      1      46
55      2      58
56      0      47
56      1      33
56      2      46
57      0      54
57      1      67
57      2      64
58      0      58
58      1      54
58      2      64
59      0      53
59      1      40
59      2      39
60      0      45
60      1      41
60      2      54
61      0      45
61      1      32
61      2      31
62      0      33
62      1      32
62      2      46
63      0      31
63      1      21
63      2      26
64      0      45
64      1      31
64      2      41
65      0      32
65      1      22
65      2      31
66      0      41
66      1      31
66      2      26
67      0      91
67      1      78
67      2      90
68      0      87
68      1      88
68      2      99
69      0      75
69      1      78
69      2      88
70      0      50
70      1      44
70      2      57
71      0      81
71      1      68
71      2      69
72      0      37
72      1      44
72      2      50
73      0      49
73      1      36
73      2      34
74      0      35
74      1      47
74      2      48
75      0      24
75      1      35
75      2      34
76      0      24
76      1      33
76      2      35
77      0      35
77      1      33
77      2      47
78      0      48
78      1      34
78      2      35
79      0      32
79      1      23
79      2      22
80      0      45
80      1      46
80      2      32
81      0      72
81      1      73
81      2      60
82      0      60
82      1      61
82      2      48
83      0      59
83      1      60
83      2      47
84      0      46
84      1      54
84      2      58
85      0      85
85      1      93
85      2      97
86      0      64
86      1      76
86      2      71
87      0      80
87      1      93
87      2      85
88      0      73
88      1      61
88      2      60
89      0      24
89      1      23
89      2      33
90      0      48
90      1      49
90      2      34
91      0      60
91      1      48
91      2      47
92      0      61
92      1      49
92      2      48
93      0      32
93      1      33
93      2      23
94      0      21
94      1      31
94      2      22
95      0      41
95      1      26
95      2      40
96      0      14
96      1      21
96      2      22
97      0      41
97      1      40
97      2      53
98      0      25
98      1      40
98      2      26
99      0      38
99      1      28
99      2      43
100      0      16
100      1      26
100      2      21
101      0      10
101      1      16
101      2      14
102      0      10
102      1      9
102      2      16
103      0      70
103      1      62
103      2      57
104      0      106
104      1      93
104      2      92
105      0      113
105      1      106
105      2      101
106      0      109
106      1      110
106      2      98
107      0      118
107      1      109
107      2      106
108      0      118
108      1      122
108      2      109
109      0      86
109      1      84
109      2      98
110      0      71
110      1      59
110      2      58
111      0      84
111      1      71
111      2      85
112      0      72
112      1      59
112      2      71
113      0      84
113      1      72
113      2      71
114      0      97
114      1      84
114      2      85
115      0      97
115      1      98
115      2      84
116      0      86
116      1      73
116      2      72
117      0      59
117      1      72
117      2      60
118      0      83
118      1      74
118      2      70
119      0      82
119      1      83
119      2      70
120      0      92
120      1      99
120      2      101
121      0      80
121      1      79
121      2      92
122      0      75
122      1      65
122      2      78
123      0      79
123      1      75
123      2      87
124      0      79
124      1      67
124      2      66
125      0      25
125      1      18
125      2      28
126      0      75
126      1      88
126      2      87
127      0      68
127      1      78
127      2      65
128      0      81
128      1      94
128      2      90
129      0      62
129      1      74
129      2      69
130      0      90
130      1      103
130      2      102
131      0      100
131      1      94
131      2      89
132      0      100
132      1      112
132      2      103
133      0      95
133      1      83
133      2      82
134      0      97
134      1      109
134      2      98
135      0      145
135      1      130
135      2      129
136      0      127
136      1      116
136      2      115
137      0      159
137      1      160
137      2      143
138      0      91
138      1      99
138      2      88
139      0      102
139      1      91
139      2      90
140      0      104
140      1      99
140      2      91
141      0      116
141      1      104
141      2      105
142      0      115
142      1      116
142      2      102
143      0      103
143      1      115
143      2      102
144      0      126
144      1      128
144      2      115
145      0      127
145      1      129
145      2      117
146      0      113
146      1      101
146      2      104
147      0      116
147      1      117
147      2      104
148      0      119
148      1      118
148      2      106
149      0      16
149      1      21
149      2      14
150      0      18
150      1      25
150      2      15
151      0      66
151      1      63
151      2      75
152      0      53
152      1      52
152      2      66
153      0      54
153      1      53
153      2      67
154      0      54
154      1      41
154      2      53
155      0      38
155      1      25
155      2      28
156      0      15
156      1      25
156      2      26
157      0      75
157      1      63
157      2      65
158      0      51
158      1      43
158      2      56
159      0      51
159      1      38
159      2      43
160      0      65
160      1      51
160      2      56
161      0      52
161      1      38
161      2      51
162      0      67
162      1      53
162      2      66
163      0      39
163      1      38
163      2      52
164      0      53
164      1      39
164      2      52
165      0      40
165      1      25
165      2      39
166      0      39
166      1      25
166      2      38
167      0      28
167      1      27
167      2      42
168      0      115
168      1      112
168      2      123
169      0      90
169      1      94
169      2      103
170      0      105
170      1      91
170      2      102
171      0      116
171      1      105
171      2      102
172      0      104
172      1      91
172      2      105
173      0      78
