0      0      1
1      0.0363294      0.991503
2      0      1.04594
3      0      1.09579
4      0      1.14602
5      0.0492353      1.01667
6      0.0695439      0.984038
7      0.0814992      1.00864
8      0      1.19626
9      0      1.24649
10      0.0329416      1.11099
11      0.0608323      1.06776
12      0.0355143      1.16495
13      0.0929471      1.04716
14      0.102763      0.97714
15      0.112851      1.00083
16      0.127499      1.0228
17      0.0359555      1.21242
18      0      1.29672
19      0.0363936      1.26419
20      0      1.34696
21      0.0680886      1.12799
22      0.101977      1.10637
23      0.07116      1.1863
24      0.133617      1.09769
25      0.129687      1.06623
26      0      1.89953
27      0      1.8493
28      0      1.79906
29      0      1.39719
30      0      1.74883
31      0      1.59813
32      0      1.64836
33      0      1.6986
34      0.135988      0.971062
35      0.159139      1.01234
36      0.162677      1.05286
37      0.0777038      1.24033
38      0.0417231      1.31815
39      0.0775044      1.2879
40      0.0410373      1.37029
41      0.137659      1.13005
42      0.10372      1.1482
43      0.10594      1.20201
44      0.166263      1.08892
45      0.171293      1.14359
46      0      2
47      0      1.94977
48      0.0375      1.88697
49      0.0375      1.92465
50      0.0333333      1.83255
51      0.0375      1.78023
52      0      1.54789
53      0      1.44743
54      0      1.49766
55      0.0406056      1.4221
56      0.0333333      1.73209
57      0.0346154      1.58267
58      0.0375      1.63162
59      0.0363636      1.68033
60      0.16922      0.966037
61      0.185335      1.01044
62      0.195663      1.06106
63      0.122804      1.26216
64      0.077306      1.33607
65      0.114471      1.3148
66      0.0770229      1.39012
67      0.151399      1.18684
68      0.151295      1.23168
69      0.202351      1.11582
70      0.206476      1.17326
71      0.05      2
72      0.0666667      1.96651
73      0.0833333      1.86604
74      0.08      1.90958
75      0.075      1.81162
76      0.0777778      1.76557
77      0.0357143      1.53354
78      0.0406042      1.46912
79      0.0809774      1.44523
80      0.07      1.71869
81      0.109091      1.74426
82      0.0714286      1.56942
83      0.0769231      1.61745
84      0.075      1.66511
85      0.202459      0.96227
86      0.218225      1.00389
87      0.223944      1.03426
88      0.232413      1.08895
89      0.151109      1.28843
90      0.120307      1.37238
91      0.151115      1.335
92      0.111463      1.47057
93      0.120303      1.41309
94      0.199545      1.20917
95      0.187008      1.26259
96      0.237815      1.1469
97      0.236528      1.18363
98      0.1      2
99      0.1125      1.96232
100      0.115      1.892
101      0.1125      1.84302
102      0.133333      1.93302
103      0.14      1.78902
104      0.141949      1.49591
105      0.0879445      1.5166
106      0.1125      1.6986
107      0.145455      1.74426
108      0.113539      1.57863
109      0.115385      1.65223
110      0.235705      0.959938
111      0.261437      1.063
112      0.246638      0.983019
113      0.251057      1.00856
114      0.268336      1.12122
115      0.19716      1.32444
116      0.159164      1.39461
117      0.197153      1.35907
118      0.158292      1.44252
119      0.174599      1.48375
120      0.222015      1.23739
121      0.25648      1.21259
122      0.22238      1.28198
123      0.289334      1.16843
124      0.307433      1.19565
125      0.15      2
126      0.166667      1.96651
127      0.15      1.87442
128      0.155556      1.83255
129      0.181818      1.8082
130      0.1875      1.90581
131      0.1875      1.76557
132      0.173077      1.72178
133      0.15655      1.53833
134      0.15565      1.58783
135      0.153846      1.687
136      0.154748      1.63742
137      0.268956      0.959177
138      0.298055      1.09622
139      0.288402      1.05293
140      0.283925      1.01404
141      0.277116      0.983868
142      0.321828      1.14273
143      0.234873      1.33255
144      0.199519      1.40794
145      0.232402      1.3782
146      0.201896      1.45703
147      0.224856      1.51763
148      0.271418      1.26262
149      0.307542      1.23803
150      0.271267      1.30697
151      0.342517      1.17265
152      0.342495      1.21423
153      0.2      2
154      0.225      1.93721
155      0.21      1.85934
156      0.218182      1.81733
157      0.233333      1.89953
158      0.230769      1.75656
159      0.242308      1.79134
160      0.214286      1.71295
161      0.209278      1.60951
162      0.222253      1.56574
163      0.216967      1.66341
164      0.25956      1.54349
165      0.30221      0.960087
166      0.325792      1.10692
167      0.326972      1.07189
168      0.315368      1.04286
169      0.316805      1.0135
170      0.310148      0.987926
171      0.353572      1.11763
172      0.376891      1.15012
173      0.268905      1.35739
174      0.229932      1.42385
175      0.266434      1.40304
176      0.262815      1.4802
177      0.342765      1.25671
178      0.306749      1.32787
179      0.307544      1.28147
180      0.377379      1.19047
181      0.3776      1.23222
182      0.25      2
183      0.272222      1.93302
184      0.2625      1.83255
185      0.285714      1.78471
186      0.290909      1.8904
187      0.311538      1.86089
188      0.261727      1.69559
189      0.273721      1.74015
190      0.250326      1.60712
191      0.274075      1.6631
192      0.285513      1.57437
193      0.296868      1.52124
194      0.335464      0.962721
195      0.355777      1.0825
196      0.35511      1.04822
197      0.345149      1.01889
198      0.343183      0.989916
199      0.384581      1.09312
200      0.410873      1.16767
201      0.420133      1.13485
202      0.316425      1.48669
203      0.302937      1.38223
204      0.300167      1.44336
205      0.380317      1.27879
206      0.34223      1.34876
207      0.34526      1.29789
208      0.411857      1.19902
209      0.412841      1.23037
210      0.415355      1.26562
211      0.417869      1.30087
212      0.3      2
213      0.327273      1.93607
214      0.321429      1.82059
215      0.333143      1.76468
216      0.3375      1.89953
217      0.357143      1.85647
218      0.319808      1.72728
219      0.306473      1.68989
220      0.319047      1.65044
221      0.311467      1.60525
222      0.331876      1.54655
223      0.350413      1.51218
224      0.368715      0.96709
225      0.381833      1.05602
226      0.382514      1.02517
227      0.374008      0.99566
228      0.414875      1.06916
229      0.417718      1.09653
230      0.450909      1.11196
231      0.445183      1.16973
232      0.360729      1.47171
233      0.336968      1.40706
234      0.371      1.4319
235      0.377712      1.36966
236      0.382975      1.31431
237      0.446315      1.2087
238      0.447379      1.2471
239      0.44869      1.28906
240      0.420691      1.33073
241      0.35      2
242      0.363636      1.96347
243      0.380769      1.93045
244      0.363765      1.71974
245      0.366593      1.80826
246      0.376219      1.76081
247      0.392857      1.89236
248      0.402182      1.84392
249      0.351311      1.67868
250      0.356074      1.625
251      0.367619      1.58673
252      0.379165      1.54846
253      0.403959      1.50311
254      0.401961      0.973158
255      0.411441      1.03345
256      0.409204      1.00272
257      0.444472      1.04576
258      0.447931      1.07479
259      0.481034      1.08955
260      0.476992      1.12265
261      0.479605      1.18715
262      0.478298      1.1549
263      0.405032      1.45674
264      0.395162      1.40576
265      0.413691      1.36155
266      0.481067      1.23311
267      0.479511      1.27725
268      0.468937      1.31219
269      0.458363      1.34714
270      0.4      2
271      0.4125      1.96651
272      0.428571      1.92824
273      0.41561      1.68738
274      0.426058      1.72543
275      0.415424      1.77723
276      0.43779      1.8795
277      0.447182      1.83138
278      0.439518      1.65662
279      0.40068      1.64476
280      0.401783      1.5971
281      0.420141      1.56202
282      0.46161      1.45696
283      0.429603      1.5218
284      0.439064      1.48157
285      0.4352      0.980845
286      0.440301      1.01146
287      0.473391      1.0229
288      0.477514      1.05349
289      0.51059      1.06756
290      0.508935      1.1009
291      0.510411      1.12904
292      0.509129      1.20789
293      0.51237      1.16593
294      0.538653      1.22864
295      0.448675      1.41145
296      0.453519      1.37929
297      0.516456      1.28057
298      0.509236      1.32081
299      0.49518      1.36317
300      0.45      2
301      0.461538      1.96522
302      0.473068      1.91517
303      0.456021      1.78383
304      0.464307      1.68119
305      0.465162      1.73731
306      0.482212      1.8668
307      0.490903      1.8192
308      0.482923      1.64576
309      0.484156      1.43234
310      0.445576      1.60471
311      0.463925      1.54679
312      0.496466      1.47402
313      0.473095      1.50641
314      0.468431      0.99003
315      0.501654      1.00055
316      0.506486      1.03264
317      0.537819      1.04462
318      0.540284      1.07955
319      0.542504      1.1163
320      0.544219      1.14531
321      0.544538      1.17792
322      0.573252      1.20916
323      0.554862      1.25802
324      0.489668      1.39775
325      0.550995      1.2973
326      0.541368      1.35096
327      0.531997      1.3792
328      0.5      2
329      0.508782      1.95105
330      0.517564      1.90211
331      0.511952      1.67514
332      0.499536      1.77194
333      0.508407      1.72589
334      0.526155      1.85423
335      0.534624      1.80702
336      0.525134      1.6352
337      0.489368      1.61231
338      0.519837      1.44164
339      0.498248      1.57178
340      0.507127      1.53125
341      0.522303      1.49457
342      0.53487      1.01221
343      0.568079      1.02479
344      0.57106      1.0586
345      0.573672      1.08958
346      0.576069      1.12469
347      0.576494      1.16817
348      0.608768      1.19103
349      0.595502      1.23608
350      0.597702      1.27014
351      0.544325      1.41843
352      0.585321      1.30636
353      0.579516      1.34757
354      0.568814      1.39523
355      0.55      2
356      0.559681      1.95225
357      0.565827      1.90339
358      0.559366      1.66912
359      0.551208      1.71459
360      0.543051      1.76005
361      0.578823      1.85784
362      0.581196      1.80957
363      0.567346      1.62464
364      0.532279      1.59662
365      0.555119      1.47413
366      0.541159      1.55608
367      0.548139      1.51511
368      0.601284      1.03802
369      0.604326      1.07046
370      0.607124      1.10458
371      0.611989      1.15015
372      0.64791      1.17561
373      0.641043      1.21389
374      0.634135      1.25239
375      0.627226      1.29089
376      0.580375      1.4427
377      0.620072      1.33077
378      0.612851      1.37101
379      0.605631      1.41126
380      0.6      2
381      0.608831      1.95273
382      0.617661      1.90545
383      0.603476      1.67357
384      0.597425      1.76609
385      0.59613      1.71841
386      0.626284      1.85929
387      0.634785      1.81378
388      0.610658      1.62973
389      0.575191      1.58092
390      0.590601      1.49503
391      0.599562      1.54351
392      0.634487      1.05164
393      0.637627      1.08484
394      0.630855      1.12149
395      0.654587      1.1384
396      0.658541      1.30055
397      0.689122      1.15076
398      0.683123      1.18739
399      0.677007      1.22472
400      0.670826      1.26245
401      0.617645      1.4606
402      0.658095      1.34016
403      0.6359      1.41914
404      0.643468      1.3795
405      0.65      2
406      0.65836      1.95088
407      0.662973      1.90095
408      0.627439      1.69919
