593      1      311
593      2      318
594      0      298
594      1      302
594      2      311
595      0      290
595      1      289
595      2      305
596      0      321
596      1      306
596      2      305
597      0      291
597      1      276
597      2      290
598      0      303
598      1      308
598      2      296
599      0      286
599      1      297
599      2      296
600      0      318
600      1      308
600      2      303
601      0      297
601      1      311
601      2      303
602      0      296
602      1      297
602      2      303
603      0      286
603      1      285
603      2      297
604      0      326
604      1      339
604      2      324
605      0      322
605      1      306
605      2      321
606      0      326
606      1      318
606      2      311
607      0      309
607      1      319
607      2      304
608      0      288
608      1      300
608      2      293
609      0      314
609      1      325
609      2      309
610      0      327
610      1      343
610      2      328
611      0      341
611      1      340
611      2      325
612      0      316
612      1      311
612      2      302
613      0      317
613      1      315
613      2      301
614      0      326
614      1      311
614      2      316
615      0      317
615      1      330
615      2      315
616      0      337
616      1      352
616      2      338
617      0      336
617      1      334
617      2      340
618      0      351
618      1      336
618      2      340
619      0      337
619      1      322
619      2      336
620      0      323
620      1      337
620      2      338
621      0      306
621      1      307
621      2      291
622      0      305
622      1      306
622      2      290
623      0      322
623      1      307
623      2      306
624      0      419
624      1      418
624      2      436
625      0      401
625      1      419
625      2      420
626      0      400
626      1      418
626      2      419
627      0      369
627      1      368
627      2      384
628      0      383
628      1      367
628      2      373
629      0      384
629      1      383
629      2      399
630      0      384
630      1      368
630      2      383
631      0      355
631      1      372
631      2      356
632      0      388
632      1      405
632      2      404
633      0      402
633      1      403
633      2      387
634      0      435
634      1      418
634      2      417
635      0      388
635      1      390
635      2      405
636      0      373
636      1      372
636      2      389
637      0      342
637      1      355
637      2      343
638      0      359
638      1      342
638      2      344
639      0      360
639      1      359
639      2      344
640      0      375
640      1      358
640      2      359
641      0      374
641      1      372
641      2      357
642      0      389
642      1      372
642      2      388
643      0      373
643      1      356
643      2      372
644      0      375
644      1      371
644      2      387
645      0      333
645      1      330
645      2      317
646      0      352
646      1      368
646      2      353
647      0      364
647      1      349
647      2      350
648      0      346
648      1      347
648      2      363
649      0      362
649      1      346
649      2      363
650      0      348
650      1      331
650      2      346
651      0      330
651      1      333
651      2      347
652      0      435
652      1      423
652      2      439
653      0      436
653      1      435
653      2      453
654      0      436
654      1      418
654      2      435
655      0      385
655      1      400
655      2      401
656      0      481
656      1      463
656      2      483
657      0      503
657      1      481
657      2      483
658      0      505
658      1      503
658      2      483
659      0      484
659      1      505
659      2      483
660      0      528
660      1      526
660      2      505
661      0      526
661      1      504
661      2      503
662      0      482
662      1      462
662      2      481
663      0      503
663      1      482
663      2      481
664      0      503
664      1      504
664      2      482
665      0      484
665      1      506
665      2      505
666      0      544
666      1      552
666      2      526
667      0      524
667      1      523
667      2      500
668      0      504
668      1      524
668      2      501
669      0      527
669      1      552
669      2      549
670      0      480
670      1      479
670      2      500
671      0      480
671      1      459
671      2      479
672      0      425
672      1      424
672      2      406
673      0      428
673      1      443
673      2      426
674      0      463
674      1      461
674      2      442
675      0      471
675      1      459
675      2      480
676      0      387
676      1      390
676      2      375
677      0      394
677      1      402
677      2      386
678      0      402
678      1      422
678      2      421
679      0      386
679      1      402
679      2      387
680      0      409
680      1      422
680      2      402
681      0      384
681      1      385
681      2      369
682      0      367
682      1      383
682      2      368
683      0      400
683      1      385
683      2      384
684      0      347
684      1      333
684      2      349
685      0      346
685      1      330
685      2      347
686      0      332
686      1      326
686      2      316
687      0      331
687      1      332
687      2      315
688      0      346
688      1      331
688      2      330
689      0      348
689      1      332
689      2      331
690      0      348
690      1      354
690      2      339
691      0      347
691      1      349
691      2      364
692      0      367
692      1      352
692      2      351
693      0      389
693      1      399
693      2      383
694      0      369
694      1      353
694      2      368
695      0      380
695      1      366
695      2      381
696      0      392
696      1      376
696      2      378
697      0      371
697      1      354
697      2      370
698      0      315
698      1      316
698      2      301
699      0      331
699      1      315
699      2      330
700      0      332
700      1      316
700      2      315
701      0      365
701      1      366
701      2      380
702      0      362
702      1      377
702      2      370
703      0      401
703      1      400
703      2      419
704      0      379
704      1      392
704      2      378
705      0      365
705      1      379
705      2      378
706      0      380
706      1      395
706      2      379
707      0      382
707      1      396
707      2      381
708      0      395
708      1      392
708      2      379
709      0      437
709      1      436
709      2      456
710      0      438
710      1      437
710      2      457
711      0      419
711      1      436
711      2      437
712      0      411
712      1      413
712      2      427
713      0      395
713      1      411
713      2      410
714      0      395
714      1      396
714      2      411
715      0      442
715      1      441
715      2      424
716      0      397
716      1      396
716      2      382
717      0      376
717      1      377
717      2      362
718      0      365
718      1      350
718      2      366
719      0      363
719      1      364
719      2      378
720      0      363
720      1      347
720      2      364
721      0      417
721      1      418
721      2      404
722      0      456
722      1      457
722      2      437
723      0      471
723      1      456
723      2      453
724      0      476
724      1      457
724      2      456
725      0      437
725      1      420
725      2      419
726      0      412
726      1      397
726      2      398
727      0      430
727      1      412
727      2      414
728      0      430
