0      0      2
0      1      0
0      2      1
1      0      4
1      1      1
1      2      3
2      0      4
2      1      2
2      2      1
3      0      8
3      1      12
3      2      7
4      0      6
4      1      5
4      2      2
5      0      7
5      1      6
5      2      4
6      0      3
6      1      7
6      2      4
7      0      12
7      1      14
7      2      7
8      0      13
8      1      20
8      2      17
9      0      6
9      1      13
9      2      10
10      0      14
10      1      20
10      2      13
11      0      8
11      1      15
11      2      12
12      0      16
12      1      11
12      2      9
13      0      10
13      1      9
13      2      5
14      0      6
14      1      10
14      2      5
15      0      17
15      1      9
15      2      10
16      0      13
16      1      17
16      2      10
17      0      21
17      1      20
17      2      14
18      0      26
18      1      27
18      2      20
19      0      16
19      1      9
19      2      17
20      0      6
20      1      7
20      2      13
21      0      15
21      1      18
21      2      12
22      0      18
22      1      22
22      2      21
23      0      12
23      1      18
23      2      14
24      0      13
24      1      7
24      2      14
25      0      7
25      1      3
25      2      8
26      0      15
26      1      22
26      2      18
27      0      17
27      1      23
27      2      16
28      0      2
28      1      4
28      2      6
29      0      17
29      1      20
29      2      23
30      0      18
30      1      21
30      2      14
31      0      28
31      1      29
31      2      33
32      0      28
32      1      25
32      2      29
33      0      26
33      1      28
33      2      32
34      0      21
34      1      22
34      2      28
35      0      22
35      1      24
35      2      25
36      0      22
36      1      15
36      2      19
37      0      24
37      1      22
37      2      19
38      0      21
38      1      26
38      2      20
39      0      26
39      1      31
39      2      27
40      0      22
40      1      25
40      2      28
41      0      29
41      1      34
41      2      33
42      0      24
42      1      29
42      2      25
43      0      26
43      1      32
43      2      31
44      0      23
44      1      20
44      2      27
45      0      21
45      1      28
45      2      26
46      0      30
46      1      29
46      2      24
47      0      30
47      1      35
47      2      34
48      0      32
48      1      36
48      2      31
49      0      40
49      1      34
49      2      35
50      0      37
50      1      42
50      2      41
51      0      32
51      1      37
51      2      36
52      0      33
52      1      38
52      2      37
53      0      28
53      1      33
53      2      32
54      0      34
54      1      39
54      2      38
55      0      30
55      1      34
55      2      29
56      0      39
56      1      43
56      2      38
57      0      39
57      1      34
57      2      40
58      0      39
58      1      40
58      2      45
59      0      41
59      1      42
59      2      49
60      0      33
60      1      37
60      2      32
61      0      50
61      1      56
61      2      49
62      0      39
62      1      44
62      2      43
63      0      51
63      1      52
63      2      57
64      0      45
64      1      51
64      2      44
65      0      52
65      1      58
65      2      57
66      0      41
66      1      36
66      2      37
67      0      47
67      1      51
67      2      45
68      0      47
68      1      52
68      2      51
69      0      38
69      1      42
69      2      37
70      0      34
70      1      38
70      2      33
71      0      43
71      1      42
71      2      38
72      0      44
72      1      50
72      2      43
73      0      45
73      1      44
73      2      39
74      0      51
74      1      50
74      2      44
75      0      49
75      1      42
75      2      43
76      0      50
76      1      49
76      2      43
77      0      57
77      1      56
77      2      50
78      0      51
78      1      57
78      2      50
79      0      58
79      1      63
79      2      57
80      0      55
80      1      48
80      2      56
81      0      48
81      1      41
81      2      49
82      0      53
82      1      46
82      2      54
83      0      48
83      1      49
83      2      56
84      0      47
84      1      46
84      2      52
85      0      63
85      1      69
85      2      62
86      0      57
86      1      63
86      2      56
87      0      58
87      1      64
87      2      63
88      0      53
88      1      58
88      2      52
89      0      46
89      1      53
89      2      52
90      0      60
90      1      59
90      2      53
91      0      65
91      1      66
91      2      71
92      0      70
92      1      65
92      2      71
93      0      59
93      1      60
93      2      65
94      0      53
94      1      54
94      2      60
95      0      55
95      1      63
95      2      62
96      0      66
96      1      61
96      2      67
97      0      65
97      1      70
97      2      64
98      0      62
98      1      69
98      2      68
99      0      63
99      1      55
99      2      56
100      0      54
100      1      61
100      2      60
101      0      72
101      1      67
101      2      73
102      0      70
102      1      71
102      2      78
103      0      63
103      1      64
103      2      69
104      0      65
104      1      60
104      2      66
105      0      58
105      1      59
105      2      64
106      0      58
106      1      53
106      2      59
107      0      80
107      1      73
107      2      75
108      0      70
108      1      69
108      2      64
109      0      86
109      1      84
109      2      78
110      0      76
110      1      68
110      2      77
111      0      60
111      1      61
111      2      66
112      0      69
112      1      77
112      2      68
113      0      101
113      1      91
113      2      99
114      0      120
114      1      109
114      2      110
115      0      98
115      1      91
115      2      101
116      0      97
116      1      98
116      2      108
117      0      96
117      1      97
117      2      108
118      0      86
118      1      87
118      2      97
119      0      90
119      1      91
119      2      98
120      0      88
120      1      90
120      2      98
121      0      88
121      1      82
121      2      90
122      0      78
122      1      79
122      2      87
123      0      82
123      1      74
123      2      81
124      0      79
124      1      80
124      2      88
125      0      65
125      1      64
125      2      59
126      0      77
126      1      70
126      2      78
127      0      77
127      1      69
127      2      70
128      0      66
128      1      67
128      2      72
129      0      75
129      1      74
129      2      82
130      0      109
130      1      98
130      2      101
131      0      106
131      1      108
131      2      117
132      0      97
132      1      87
132      2      88
133      0      96
133      1      86
133      2      97
134      0      95
134      1      94
134      2      106
135      0      95
135      1      85
135      2      94
136      0      79
136      1      71
136      2      72
137      0      87
137      1      79
137      2      88
138      0      98
138      1      97
138      2      88
139      0      86
139      1      78
139      2      87
140      0      78
140      1      71
140      2      79
141      0      76
141      1      77
141      2      84
142      0      72
142      1      73
142      2      80
143      0      79
143      1      72
143      2      80
144      0      71
144      1      66
144      2      72
145      0      74
145      1      83
145      2      81
146      0      81
146      1      91
146      2      90
147      0      82
147      1      81
147      2      90
148      0      80
148      1      82
148      2      88
149      0      80
149      1      75
149      2      82
150      0      83
150      1      92
150      2      89
151      0      84
151      1      77
151      2      78
152      0      94
152      1      84
152      2      86
153      0      85
153      1      76
153      2      84
154      0      106
154      1      107
154      2      95
155      0      85
155      1      84
155      2      94
156      0      108
156      1      98
156      2      109
157      0      83
157      1      89
157      2      81
158      0      111
158      1      100
158      2      102
159      0      132
159      1      145
159      2      133
160      0      118
160      1      132
160      2      119
161      0      96
161      1      108
161      2      106
162      0      94
162      1      96
162      2      106
163      0      94
163      1      86
163      2      96
164      0      110
164      1      121
164      2      120
165      0      134
165      1      121
165      2      135
166      0      144
166      1      131
166      2      134
167      0      109
167      1      101
167      2      110
168      0      117
168      1      109
168      2      120
169      0      117
169      1      108
169      2      109
170      0      103
170      1      102
170      2      93
171      0      112
171      1      102
171      2      103
172      0      104
172      1      115
172      2      105
173      0      122
