0      0      252
0      1      238
0      2      236
1      0      220
1      1      234
1      2      235
2      0      251
2      1      267
2      2      252
3      0      236
3      1      251
3      2      252
4      0      234
4      1      221
4      2      233
5      0      234
5      1      220
5      2      221
6      0      249
6      1      234
6      2      233
7      0      235
7      1      236
7      2      220
8      0      249
8      1      250
8      2      234
9      0      251
9      1      236
9      2      235
10      0      266
10      1      251
10      2      250
11      0      219
11      1      233
11      2      221
12      0      250
12      1      235
12      2      234
13      0      200
13      1      212
13      2      214
14      0      187
14      1      200
14      2      201
15      0      197
15      1      198
15      2      211
16      0      45
16      1      29
16      2      44
17      0      46
17      1      59
17      2      60
18      0      30
18      1      46
18      2      44
19      0      43
19      1      59
19      2      46
20      0      46
20      1      30
20      2      43
21      0      46
21      1      60
21      2      44
22      0      25
22      1      27
22      2      17
23      0      59
23      1      43
23      2      42
24      0      73
24      1      59
24      2      58
25      0      86
25      1      74
25      2      73
26      0      75
26      1      61
26      2      74
27      0      60
27      1      45
27      2      44
28      0      74
28      1      60
28      2      59
29      0      74
29      1      61
29      2      60
30      0      30
30      1      28
30      2      43
31      0      60
31      1      61
31      2      45
32      0      43
32      1      28
32      2      27
33      0      74
33      1      86
33      2      75
34      0      42
34      1      56
34      2      58
35      0      27
35      1      42
35      2      43
36      0      40
36      1      56
36      2      42
37      0      16
37      1      25
37      2      17
38      0      14
38      1      8
38      2      7
39      0      12
39      1      14
39      2      7
40      0      24
40      1      15
40      2      14
41      0      27
41      1      25
41      2      40
42      0      42
42      1      27
42      2      40
43      0      28
43      1      17
43      2      27
44      0      16
44      1      8
44      2      15
45      0      39
45      1      40
45      2      25
46      0      15
46      1      26
46      2      25
47      0      38
47      1      36
47      2      52
48      0      21
48      1      18
48      2      31
49      0      4
49      1      1
49      2      0
50      0      3
50      1      4
50      2      0
51      0      1
51      1      4
51      2      2
52      0      9
52      1      18
52      2      11
53      0      4
53      1      9
53      2      11
54      0      10
54      1      19
54      2      9
55      0      91
55      1      103
55      2      90
56      0      76
56      1      91
56      2      90
57      0      78
57      1      93
57      2      91
58      0      33
58      1      19
58      2      34
59      0      65
59      1      79
59      2      64
60      0      50
60      1      65
60      2      49
61      0      33
61      1      34
61      2      50
62      0      47
62      1      33
62      2      49
63      0      47
63      1      31
63      2      33
64      0      48
64      1      63
64      2      50
65      0      50
65      1      63
65      2      65
66      0      2
66      1      6
66      2      5
67      0      19
67      1      20
67      2      32
68      0      48
68      1      50
68      2      34
69      0      18
69      1      9
69      2      19
70      0      13
70      1      6
70      2      11
71      0      10
71      1      20
71      2      19
72      0      12
72      1      6
72      2      13
73      0      31
73      1      19
73      2      33
74      0      65
74      1      63
74      2      77
75      0      140
75      1      130
75      2      128
76      0      145
76      1      156
76      2      146
77      0      131
77      1      143
77      2      132
78      0      155
78      1      156
78      2      145
79      0      142
79      1      154
79      2      144
80      0      167
80      1      156
80      2      155
81      0      133
81      1      121
81      2      120
82      0      130
82      1      119
82      2      117
83      0      128
83      1      130
83      2      117
84      0      142
84      1      131
84      2      130
85      0      134
85      1      133
85      2      146
86      0      119
86      1      107
86      2      117
87      0      132
87      1      119
87      2      131
88      0      120
88      1      107
88      2      119
89      0      135
89      1      123
89      2      122
90      0      41
90      1      39
90      2      26
91      0      54
91      1      41
91      2      38
92      0      52
92      1      54
92      2      38
93      0      69
93      1      72
93      2      57
94      0      67
94      1      69
94      2      54
95      0      67
95      1      81
95      2      69
96      0      55
96      1      39
96      2      41
97      0      52
97      1      36
97      2      37
98      0      53
98      1      68
98      2      67
99      0      51
99      1      53
99      2      37
100      0      51
100      1      66
100      2      53
101      0      72
101      1      84
101      2      70
102      0      11
102      1      18
102      2      21
103      0      13
103      1      11
103      2      21
104      0      4
104      1      3
104      2      9
105      0      2
105      1      4
105      2      6
106      0      3
106      1      10
106      2      9
107      0      65
107      1      77
107      2      79
108      0      4
108      1      11
108      2      6
109      0      105
109      1      93
109      2      106
110      0      103
110      1      105
110      2      116
111      0      103
111      1      91
111      2      105
112      0      104
112      1      103
112      2      115
113      0      76
113      1      66
113      2      62
114      0      78
114      1      76
114      2      64
115      0      78
115      1      91
115      2      76
116      0      108
116      1      95
116      2      107
117      0      78
117      1      79
117      2      93
118      0      78
118      1      64
118      2      79
119      0      105
119      1      91
119      2      93
120      0      103
120      1      104
120      2      90
121      0      62
121      1      49
121      2      64
122      0      90
122      1      80
122      2      76
123      0      107
123      1      95
123      2      94
124      0      76
124      1      62
124      2      64
125      0      51
125      1      47
125      2      62
126      0      34
126      1      32
126      2      48
127      0      49
127      1      33
127      2      50
128      0      19
128      1      32
128      2      34
129      0      77
129      1      92
129      2      79
130      0      93
130      1      92
130      2      106
131      0      96
131      1      95
131      2      108
132      0      110
132      1      97
132      2      109
133      0      53
133      1      52
133      2      37
134      0      95
134      1      81
134      2      82
135      0      57
135      1      70
135      2      55
136      0      54
136      1      69
136      2      57
137      0      87
137      1      84
137      2      72
138      0      14
138      1      12
138      2      22
139      0      12
139      1      5
139      2      6
140      0      26
140      1      39
140      2      25
141      0      24
141      1      26
141      2      15
142      0      54
142      1      52
142      2      67
143      0      24
143      1      38
143      2      26
144      0      24
144      1      36
144      2      38
145      0      7
145      1      5
145      2      12
146      0      116
146      1      105
146      2      118
147      0      107
147      1      104
147      2      117
148      0      79
148      1      92
148      2      93
149      0      37
149      1      23
149      2      35
150      0      94
150      1      90
150      2      104
151      0      53
151      1      66
151      2      68
152      0      51
152      1      62
152      2      66
153      0      22
153      1      12
153      2      13
154      0      24
154      1      22
154      2      36
155      0      24
155      1      14
155      2      22
156      0      83
156      1      69
156      2      81
157      0      15
157      1      8
157      2      14
158      0      31
158      1      47
158      2      35
159      0      21
159      1      31
159      2      35
160      0      18
160      1      19
160      2      31
161      0      49
161      1      65
161      2      64
162      0      58
162      1      56
162      2      71
163      0      73
163      1      58
163      2      71
164      0      86
164      1      73
164      2      71
165      0      74
165      1      59
165      2      73
166      0      59
166      1      42
166      2      58
167      0      15
167      1      25
167      2      16
168      0      13
168      1      23
168      2      22
169      0      62
169      1      47
169      2      49
170      0      83
170      1      96
170      2      97
171      0      83
171      1      81
171      2      96
172      0      72
172      1      83
172      2      87
173      0      72
173      1      69
173      2      83
174      0      67
174      1      68
174      2      81
175      0      94
175      1      95
175      2      82
176      0      68
176      1      80
176      2      82
177      0      104
177      1      107
177      2      94
178      0      108
178      1      109
178      2      96
179      0      37
179      1      35
179      2      51
180      0      51
180      1      35
180      2      47
181      0      81
181      1      95
181      2      96
182      0      68
182      1      82
182      2      81
183      0      52
183      1      53
183      2      67
184      0      80
184      1      94
184      2      82
185      0      66
185      1      80
185      2      68
186      0      66
186      1      76
186      2      80
187      0      80
187      1      90
187      2      94
188      0      36
188      1      23
188      2      37
189      0      22
189      1      23
189      2      36
190      0      13
190      1      21
190      2      23
191      0      23
191      1      21
191      2      35
192      0      116
192      1      115
192      2      103
193      0      106
193      1      118
193      2      105
194      0      118
194      1      129
194      2      116
195      0      120
195      1      108
195      2      107
196      0      133
196      1      120
196      2      132
197      0      121
197      1      108
197      2      120
198      0      122
198      1      109
198      2      121
199      0      123
199      1      124
199      2      112
200      0      85
200      1      98
200      2      100
201      0      85
201      1      84
201      2      98
202      0      123
202      1      112
202      2      110
203      0      122
203      1      123
203      2      110
204      0      135
204      1      136
204      2      123
205      0      123
205      1      136
205      2      124
206      0      102
206      1      89
206      2      100
207      0      39
207      1      55
207      2      40
208      0      97
208      1      87
208      2      83
209      0      109
209      1      97
209      2      96
210      0      110
210      1      99
210      2      97
211      0      98
211      1      112
211      2      111
212      0      97
212      1      99
212      2      87
213      0      110
213      1      112
213      2      99
214      0      70
214      1      84
214      2      85
215      0      55
215      1      70
215      2      56
216      0      57
216      1      41
216      2      54
217      0      70
217      1      57
217      2      72
218      0      55
218      1      41
218      2      57
219      0      40
219      1      55
219      2      56
220      0      41
220      1      26
220      2      38
221      0      85
221      1      86
221      2      71
222      0      102
222      1      100
222      2      111
223      0      89
223      1      86
223      2      100
224      0      101
224      1      89
224      2      102
225      0      88
225      1      86
225      2      89
226      0      88
226      1      75
226      2      86
227      0      141
227      1      127
227      2      139
228      0      104
228      1      115
228      2      117
229      0      127
229      1      129
229      2      139
230      0      115
230      1      127
230      2      128
231      0      116
231      1      129
231      2      127
232      0      116
232      1      127
232      2      115
233      0      114
233      1      124
233      2      126
234      0      141
234      1      139
234      2      151
235      0      163
235      1      153
235      2      151
236      0      140
236      1      128
236      2      127
237      0      153
237      1      152
237      2      140
238      0      151
238      1      153
238      2      141
239      0      164
239      1      152
239      2      153
240      0      142
240      1      130
240      2      140
241      0      164
241      1      165
241      2      152
242      0      117
242      1      115
242      2      128
243      0      119
243      1      132
243      2      120
244      0      130
244      1      131
244      2      119
245      0      127
245      1      141
245      2      140
246      0      165
246      1      166
246      2      154
247      0      166
247      1      167
247      2      155
248      0      147
248      1      134
248      2      146
249      0      125
249      1      126
249      2      137
250      0      102
250      1      113
250      2      101
251      0      147
251      1      148
251      2      135
252      0      114
252      1      113
252      2      102
253      0      111
253      1      114
253      2      102
254      0      126
254      1      125
254      2      114
255      0      148
255      1      138
255      2      136
256      0      125
256      1      113
256      2      114
257      0      124
257      1      111
257      2      112
258      0      126
258      1      124
258      2      136
259      0      114
259      1      111
259      2      124
260      0      88
260      1      89
260      2      101
261      0      70
261      1      71
261      2      56
262      0      99
262      1      84
262      2      87
263      0      85
263      1      71
263      2      70
264      0      98
264      1      111
264      2      100
265      0      99
265      1      98
265      2      84
266      0      99
266      1      112
266      2      98
267      0      100
267      1      86
267      2      85
268      0      164
268      1      153
268      2      163
269      0      152
269      1      165
269      2      154
270      0      142
270      1      152
270      2      154
271      0      140
271      1      141
271      2      153
272      0      176
272      1      177
272      2      163
273      0      177
273      1      192
273      2      193
274      0      164
274      1      177
274      2      178
275      0      176
275      1      192
275      2      177
276      0      143
276      1      155
276      2      145
277      0      142
277      1      144
277      2      131
278      0      154
278      1      155
278      2      144
279      0      140
279      1      152
279      2      142
280      0      166
280      1      155
280      2      154
281      0      156
281      1      167
281      2      168
282      0      223
282      1      225
282      2      207
283      0      179
283      1      178
283      2      194
284      0      207
284      1      191
284      2      206
285      0      178
285      1      177
285      2      193
286      0      176
286      1      191
286      2      192
287      0      208
287      1      194
287      2      193
288      0      132
288      1      145
288      2      133
289      0      159
289      1      148
289      2      147
290      0      172
290      1      161
290      2      173
291      0      150
291      1      148
291      2      159
292      0      149
292      1      150
292      2      160
293      0      138
293      1      148
293      2      150
294      0      126
294      1      138
294      2      137
295      0      126
295      1      136
295      2      138
296      0      134
296      1      147
296      2      135
297      0      182
297      1      169
297      2      171
298      0      209
298      1      226
298      2      227
299      0      190
299      1      179
299      2      194
300      0      203
300      1      189
300      2      204
301      0      180
301      1      179
301      2      190
302      0      208
302      1      225
302      2      226
303      0      209
303      1      208
303      2      226
304      0      193
304      1      192
304      2      208
305      0      158
305      1      157
305      2      146
306      0      156
306      1      158
306      2      146
307      0      171
307      1      183
307      2      182
308      0      168
308      1      171
308      2      158
309      0      168
309      1      181
309      2      171
310      0      137
310      1      138
310      2      149
311      0      136
311      1      135
311      2      148
312      0      138
312      1      150
312      2      149
313      0      160
313      1      172
313      2      162
314      0      121
314      1      133
314      2      134
315      0      122
315      1      121
315      2      134
316      0      135
316      1      122
316      2      134
317      0      110
317      1      109
317      2      122
318      0      109
318      1      108
318      2      121
319      0      164
319      1      163
319      2      177
320      0      195
320      1      203
320      2      210
321      0      180
321      1      195
321      2      181
322      0      189
322      1      190
322      2      204
323      0      180
323      1      189
323      2      195
324      0      180
324      1      190
324      2      189
325      0      178
325      1      193
325      2      194
326      0      165
326      1      178
326      2      179
327      0      165
327      1      164
327      2      178
328      0      209
328      1      227
328      2      217
329      0      194
329      1      209
329      2      204
330      0      194
330      1      208
330      2      209
331      0      240
331      1      243
331      2      225
332      0      290
332      1      291
332      2      302
333      0      291
333      1      277
333      2      278
334      0      300
334      1      290
334      2      302
335      0      300
335      1      301
335      2      289
336      0      261
336      1      245
336      2      244
337      0      275
337      1      261
337      2      259
338      0      283
338      1      275
338      2      274
339      0      278
339      1      263
339      2      268
340      0      275
340      1      268
340      2      261
341      0      227
341      1      244
341      2      245
342      0      255
342      1      271
342      2      270
343      0      259
343      1      243
343      2      260
344      0      243
344      1      240
344      2      255
345      0      195
345      1      196
345      2      181
346      0      172
346      1      174
346      2      162
347      0      161
347      1      172
347      2      160
348      0      150
348      1      161
348      2      160
349      0      150
349      1      159
349      2      161
350      0      157
350      1      147
350      2      146
351      0      173
351      1      170
351      2      182
352      0      159
352      1      147
352      2      157
353      0      225
353      1      208
353      2      207
354      0      162
354      1      174
354      2      175
355      0      223
355      1      206
355      2      224
356      0      175
356      1      174
356      2      187
357      0      179
357      1      180
357      2      166
358      0      165
358      1      179
358      2      166
359      0      194
359      1      204
359      2      190
360      0      283
360      1      274
360      2      270
361      0      288
361      1      283
361      2      294
362      0      288
362      1      278
362      2      275
363      0      226
363      1      243
363      2      244
364      0      240
364      1      241
364      2      256
365      0      196
365      1      182
365      2      183
366      0      283
366      1      288
366      2      275
367      0      299
367      1      288
367      2      294
368      0      299
368      1      302
368      2      291
369      0      223
369      1      240
369      2      225
370      0      283
370      1      285
370      2      294
371      0      260
371      1      270
371      2      274
372      0      259
372      1      260
372      2      274
373      0      255
373      1      270
373      2      260
374      0      271
374      1      284
374      2      270
375      0      184
375      1      186
375      2      174
376      0      185
376      1      184
376      2      173
377      0      185
377      1      197
377      2      184
378      0      174
378      1      186
378      2      187
379      0      257
379      1      241
379      2      242
380      0      272
380      1      257
380      2      258
381      0      272
381      1      284
381      2      271
382      0      232
382      1      217
382      2      227
383      0      174
383      1      172
383      2      184
384      0      180
384      1      167
384      2      166
385      0      203
385      1      195
385      2      189
386      0      181
386      1      167
386      2      180
387      0      184
387      1      172
387      2      173
388      0      145
388      1      146
388      2      133
389      0      143
389      1      144
389      2      155
390      0      132
390      1      143
390      2      145
391      0      131
391      1      144
391      2      143
392      0      168
392      1      158
392      2      156
393      0      257
393      1      242
393      2      258
394      0      207
394      1      192
394      2      191
395      0      223
395      1      207
395      2      206
396      0      208
396      1      192
396      2      207
397      0      224
397      1      242
397      2      241
398      0      187
398      1      201
398      2      188
399      0      175
399      1      187
399      2      188
400      0      186
400      1      200
400      2      187
401      0      201
401      1      215
401      2      202
402      0      188
402      1      201
402      2      202
403      0      186
403      1      197
403      2      199
404      0      181
404      1      168
404      2      167
405      0      210
405      1      196
405      2      195
406      0      183
406      1      171
406      2      181
407      0      196
407      1      183
407      2      181
408      0      198
408      1      196
408      2      210
409      0      198
409      1      185
409      2      196
410      0      171
410      1      169
410      2      158
411      0      185
411      1      182
411      2      196
412      0      197
412      1      185
412      2      198
413      0      197
413      1      186
413      2      184
414      0      169
414      1      170
414      2      157
415      0      158
415      1      169
415      2      157
416      0      182
416      1      170
416      2      169
417      0      185
417      1      173
417      2      182
418      0      170
418      1      161
418      2      159
419      0      157
419      1      170
419      2      159
420      0      173
420      1      161
420      2      170
421      0      295
421      1      285
421      2      284
422      0      306
422      1      296
422      2      305
423      0      306
423      1      304
423      2      296
424      0      326
424      1      329
424      2      327
425      0      328
425      1      329
425      2      326
426      0      323
426      1      326
426      2      327
427      0      324
427      1      323
427      2      327
428      0      316
428      1      319
428      2      323
429      0      317
429      1      323
429      2      324
430      0      321
430      1      326
430      2      323
431      0      306
431      1      314
431      2      312
432      0      322
432      1      325
432      2      326
433      0      325
433      1      328
433      2      326
434      0      321
434      1      322
434      2      326
435      0      318
435      1      310
435      2      317
436      0      322
436      1      321
436      2      314
437      0      320
437      1      322
437      2      314
438      0      320
438      1      325
438      2      322
439      0      307
439      1      315
439      2      313
440      0      297
440      1      298
440      2      307
441      0      305
441      1      297
441      2      307
442      0      313
442      1      305
442      2      307
443      0      320
443      1      313
443      2      315
444      0      306
444      1      305
444      2      313
445      0      311
445      1      310
445      2      318
446      0      264
446      1      269
446      2      254
447      0      280
447      1      279
447      2      292
448      0      280
448      1      265
448      2      279
449      0      301
449      1      310
449      2      311
450      0      292
450      1      282
450      2      289
451      0      302
451      1      309
451      2      300
452      0      248
452      1      249
452      2      233
453      0      278
453      1      277
453      2      263
454      0      265
454      1      249
454      2      254
455      0      299
455      1      308
455      2      302
456      0      308
456      1      309
456      2      302
457      0      294
457      1      304
457      2      299
458      0      312
458      1      316
458      2      308
459      0      316
459      1      323
459      2      317
460      0      308
460      1      316
460      2      309
461      0      319
461      1      321
461      2      323
462      0      312
462      1      319
462      2      316
463      0      312
463      1      314
463      2      319
464      0      314
464      1      321
464      2      319
465      0      313
465      1      314
465      2      306
466      0      313
466      1      320
466      2      314
467      0      317
467      1      310
467      2      309
468      0      316
468      1      317
468      2      309
469      0      324
469      1      318
469      2      317
470      0      292
470      1      303
470      2      293
471      0      310
471      1      301
471      2      300
472      0      311
472      1      303
472      2      301
473      0      300
473      1      309
473      2      310
474      0      228
474      1      245
474      2      239
475      0      304
475      1      312
475      2      308
476      0      299
476      1      304
476      2      308
477      0      294
477      1      285
477      2      296
478      0      218
478      1      233
478      2      219
479      0      205
479      1      218
479      2      219
480      0      231
480      1      214
480      2      222
481      0      202
481      1      215
481      2      205
482      0      215
482      1      214
482      2      231
483      0      200
483      1      214
483      2      201
484      0      212
484      1      222
484      2      214
485      0      199
485      1      212
485      2      200
486      0      262
486      1      246
486      2      263
487      0      212
487      1      230
487      2      222
488      0      262
488      1      263
488      2      277
489      0      262
489      1      247
489      2      246
490      0      276
490      1      262
490      2      277
491      0      264
491      1      247
491      2      262
492      0      237
492      1      230
492      2      247
493      0      229
493      1      246
493      2      230
494      0      229
494      1      239
494      2      246
495      0      213
495      1      229
495      2      212
496      0      211
496      1      213
496      2      199
497      0      211
497      1      229
497      2      213
498      0      253
498      1      245
498      2      261
499      0      246
499      1      253
499      2      263
500      0      239
500      1      245
500      2      253
501      0      294
501      1      296
501      2      304
502      0      217
502      1      216
502      2      203
503      0      285
503      1      295
503      2      296
504      0      287
504      1      298
504      2      297
505      0      286
505      1      272
505      2      273
506      0      297
506      1      286
506      2      287
507      0      284
507      1      272
507      2      286
508      0      312
508      1      304
508      2      306
509      0      256
509      1      241
509      2      257
510      0      295
510      1      286
510      2      297
511      0      286
511      1      273
511      2      287
512      0      295
512      1      284
512      2      286
513      0      305
513      1      295
513      2      297
514      0      305
514      1      296
514      2      295
515      0      241
515      1      223
515      2      224
516      0      256
516      1      255
516      2      240
517      0      271
517      1      256
517      2      257
518      0      271
518      1      255
518      2      256
519      0      272
519      1      271
519      2      257
520      0      284
520      1      285
520      2      270
521      0      240
521      1      223
521      2      241
522      0      266
522      1      265
522      2      280
523      0      267
523      1      266
523      2      281
524      0      267
524      1      251
524      2      266
525      0      212
525      1      199
525      2      213
526      0      280
526      1      293
526      2      281
527      0      266
527      1      280
527      2      281
528      0      237
528      1      247
528      2      248
529      0      231
529      1      237
529      2      248
530      0      230
530      1      246
530      2      247
531      0      239
531      1      253
531      2      246
532      0      276
532      1      290
532      2      289
533      0      279
533      1      269
533      2      282
534      0      277
534      1      290
534      2      276
535      0      248
535      1      247
535      2      264
536      0      291
536      1      288
536      2      299
537      0      277
537      1      291
537      2      290
538      0      278
538      1      288
538      2      291
539      0      243
539      1      226
539      2      225
540      0      211
540      1      199
540      2      197
541      0      210
541      1      211
541      2      198
542      0      255
542      1      260
542      2      243
543      0      285
543      1      283
543      2      270
544      0      268
544      1      263
544      2      253
545      0      261
545      1      268
545      2      253
546      0      275
546      1      278
546      2      268
547      0      282
547      1      292
547      2      279
548      0      264
548      1      262
548      2      276
549      0      269
549      1      264
549      2      276
550      0      282
550      1      269
550      2      276
551      0      279
551      1      265
551      2      269
552      0      254
552      1      248
552      2      264
553      0      289
553      1      301
553      2      292
554      0      276
554      1      289
554      2      282
555      0      290
555      1      300
555      2      289
556      0      228
556      1      232
556      2      245
557      0      210
557      1      228
557      2      211
558      0      232
558      1      227
558      2      245
559      0      226
559      1      244
559      2      227
560      0      229
560      1      228
560      2      239
561      0      217
561      1      203
561      2      204
562      0      209
562      1      217
562      2      204
563      0      232
563      1      216
563      2      217
564      0      292
564      1      293
564      2      280
565      0      265
565      1      254
565      2      269
566      0      301
566      1      303
566      2      292
567      0      273
567      1      272
567      2      258
568      0      250
568      1      249
568      2      265
569      0      266
569      1      250
569      2      265
570      0      251
570      1      235
570      2      250
571      0      205
571      1      215
571      2      218
572      0      216
572      1      228
572      2      210
573      0      203
573      1      216
573      2      210
574      0      232
574      1      228
574      2      216
575      0      259
575      1      261
575      2      244
576      0      243
576      1      259
576      2      244
577      0      274
577      1      275
577      2      259
578      0      230
578      1      212
578      2      229
579      0      233
579      1      231
579      2      248
580      0      231
580      1      218
580      2      215
581      0      237
581      1      231
581      2      222
582      0      230
582      1      237
582      2      222
583      0      254
583      1      249
583      2      248
584      0      233
584      1      218
584      2      231
585      0      229
585      1      211
585      2      228
586      0      200
586      1      186
586      2      199
587      0      214
587      1      215
587      2      201
