0      0      1
1      0      0.904288
2      0.0723687      0.983446
3      0      0.8
4      0.138566      0.970648
5      0.1      0.8
6      0.121161      0.893634
7      0.204869      0.962062
8      0.2      0.8
9      0.239211      0.887583
10      0.27127      0.959191
11      0.3      0.8
12      0.320721      0.889539
13      0.337713      0.962962
14      0.4      0.8
15      0.402251      0.895058
16      0.40411      0.973602
17      0.470399      0.990608
18      0.483866      0.90389
19      0.5      0.8
20      0.536566      1.01282
21      0.555351      0.949798
22      0.602642      1.03856
23      0.668679      1.06577
24      0.576397      0.879187
25      0.6      0.8
26      0.616684      0.968164
27      0.678018      0.98653
28      0.749057      1.02811
29      0.734738      1.09222
30      0.800874      1.11569
31      0.688398      0.898448
32      0.7      0.8
33      0.764653      0.958272
34      0.822464      1.04693
35      0.867131      1.13414
36      0.874227      1.06201
37      1      1.15
38      0.93352      1.14594
39      0.781589      0.882439
40      0.8      0.8
41      0.846091      0.971685
42      0.94777      1.07179
43      0.918412      0.99002
44      0.995699      1.09321
45      1.06648      1.14594
46      0.890601      0.895555
47      0.9      0.8
48      0.991056      1.03191
49      0.967549      0.945954
50      1.07366      1.07179
51      1.13287      1.13414
52      1.01915      0.899674
53      1      0.8
54      1.03652      0.99002
55      1.12577      1.06201
56      1.11798      0.982796
57      1.19913      1.11569
58      1.1094      0.895555
59      1.1      0.8
60      1.17754      1.04694
61      1.17353      0.92749
62      1.26526      1.09222
63      1.25094      1.02811
64      1.2      0.8
65      1.21841      0.882441
66      1.23535      0.958277
67      1.33132      1.06577
68      1.32198      0.98653
69      1.3      0.8
70      1.3116      0.898448
71      1.39736      1.03856
72      1.39815      0.967479
73      1.4      0.8
74      1.39902      0.888421
75      1.46343      1.01282
76      1.47426      0.949798
77      1.5      0.8
78      1.51613      0.90389
79      1.5296      0.990608
80      1.6      0.8
81      1.59775      0.895058
82      1.59589      0.973602
83      1.7      0.8
84      1.64645      0.849781
85      1.66229      0.962962
86      1.8      0.8
87      1.71581      0.887585
88      1.72873      0.959191
89      1.9      0.8
90      1.83371      0.893634
91      1.79513      0.962062
92      2      0.8
93      1.91297      0.898711
94      1.86143      0.970648
95      2      0.904288
96      1.92763      0.983446
97      2      1
